Time (s), Thrust(lbf), Chamber Pressure(psi), Mass Flow(lbm/s), Mass Ejected (lbm), Mass Flux (lbm/s/ft^2), Burn Area (in^2), Kn, Regression Rate (ft/s), Regression (in), Exit Pressure (psi), Force Coefficient, Free Volume (in^3), Volume Loading
0.9960000000000008,578.1313289602754,6264.89601906249,2.6088026360037357,0.0026088026360037357,241.43362838583982,75.43222389243368,1301.4763545281528,0.04431958476443306,0.6094852867790524,37.29624422518927,1.592178222427379,385.90012186653195,4.658550438670261,
0.9970000000000008,577.4696693103018,6257.872216196815,2.60587599506146,0.0026058759950614604,240.19596391374847,75.38739007715473,1300.7028104450296,0.04429619342854459,0.6100168410831854,37.25443004882134,1.5921410137707506,385.9401943582048,4.6486500286233685,
0.9980000000000008,576.809613544957,6250.865439258979,2.6029564723636365,0.0026029564723636365,238.96929440948145,75.3426413692634,1299.930734769529,0.044272845315058894,0.6105481152099653,37.212717231384325,1.592103811993693,385.98022195420754,4.638760710613054,
0.9990000000000008,576.1511464180484,6243.875526404058,2.6000440000723435,0.0026000440000723437,237.75346203385865,75.29797686728153,1299.1601119479208,0.04424953995544911,0.611079109672439,37.17110480938137,1.5920666165615052,386.02020476295945,4.628882457852967,
1.0000000000000007,575.494252909232,6236.902318184619,2.5971385113575205,0.0025971385113575207,236.5483121313067,75.25339568292951,1298.3909266541957,0.044226276888076226,0.6116098249781129,37.12959183358833,1.5920294269459216,386.0601428918524,4.619015243810642,
1.0010000000000006,574.8389182193062,6229.945657500746,2.5942399403758976,0.0025942399403758973,235.35369314721686,75.20889694084946,1297.623163785292,0.044203055658043715,0.6121402616290355,37.088177368756334,1.5919922426249704,386.1000364472652,4.609159042203803,
1.0020000000000004,574.1851277656236,6223.00538955134,2.5913482222504856,0.0025913482222504856,234.16945654791118,75.16447977833576,1296.8568084564442,0.0441798758170562,0.6126704201218751,37.046860493321894,1.5919550630828312,386.13988553457966,4.599313826996632,
1.0030000000000003,573.5328671776282,6216.081361786746,2.588463293050597,0.0025884632930505973,232.99545674313615,75.1201433450729,1296.0918459966604,0.044156736923281543,0.6132003009479983,37.005640299124835,1.5919178878096998,386.1796902581939,4.589479572396227,
1.0040000000000002,572.882122292507,6209.173423862593,2.5855850897723975,0.0025855850897723975,231.8315510109741,75.0758868028798,1295.328261944311,0.04413363854121678,0.6137299045935455,36.96451589113342,1.5918807163016537,386.2194507215374,4.579656252849018,
1.0050000000000001,572.2328791509537,6202.281427594809,2.582713550319953,0.0025827135503199536,230.67759942509213,75.03170932546088,1294.5660420428349,0.04411058024155746,0.6142592315395058,36.92348638717673,1.5918435480605246,386.25916702708486,4.56984384303738,
1.006,571.5851239930395,6195.405226915812,2.5798486134867695,0.0025798486134867697,229.5334647842404,74.98761009816357,1293.8051722365535,0.044087561601070295,0.614788282261789,36.882550917683716,1.591806382593769,386.2988392763695,4.5600423178762455,
1.007,570.9388432541939,6188.544677831832,2.5769902189378042,0.0025769902189378044,228.39901254391904,74.94358831774194,1293.0456386665942,0.044064582202469164,0.6153170572312979,36.84170862542914,1.5917692194143473,386.33846756999714,4.5502516525097185,
1.0079999999999998,570.2940235612846,6181.699638381293,2.574138307191944,0.002574138307191944,227.27411075013603,74.89964319212638,1292.287427666916,0.04404164163429429,0.6158455569139974,36.800958665285904,1.5917320580406025,386.3780520076585,4.540471822307923,
1.0089999999999997,569.650651728796,6174.869968594254,2.571292819604911,0.002571292819604911,226.15862997517456,74.855773940199,1291.5305257604348,0.04401873949079442,0.6163737817709838,36.76030020398346,1.5916948979961432,386.4175926881427,4.530702802863806,
1.0099999999999996,569.008714755107,6168.055530452895,2.5684536983526183,0.0025684536983526184,225.05244325530856,74.81197979157493,1290.7749196552484,0.04399587537181199,0.616901732258551,36.71973241987273,1.591657738809729,386.45708970934953,4.520944569989971,
1.0109999999999995,568.3681998188571,6161.256187852938,2.5656208864149277,0.002565620886414928,223.9554260303848,74.76825998638863,1290.0205962409514,0.04397304888267127,0.6174294088282576,36.67925450269626,1.59162058001516,386.49654316830197,4.51119709971567,
1.0119999999999993,567.7290942754087,6154.471806566093,2.5627943275598213,0.002562794327559821,222.8674560852178,74.72461377508603,1289.2675425850487,0.04395025963406913,0.6179568119269894,36.63886565336483,1.5915834211511666,386.5359531611585,4.501460368283794,
1.0129999999999992,567.0913856533913,6147.70225420338,2.559973966327964,0.0025599739663279644,221.7884134927257,74.6810404182214,1288.5157459294496,0.04392750724196871,0.6184839419970247,36.59856508373898,1.5915462617613034,386.5753197832246,4.491734352147936,
1.0139999999999991,566.455061651336,6140.947400179395,2.557159748017646,0.0025571597480176463,220.718180558744,74.63753918625947,1287.7651936870548,0.04390479132749557,0.6190107994760953,36.55835201641633,1.591509101393848,386.6146431289642,4.48201902796953,
1.014999999999999,565.8201101343865,6134.207115677397,2.5543516186700925,0.0025543516186700924,219.6566417684701,74.59410935938219,1287.0158734384213,0.043882111516836485,0.6195373847974467,36.518225684523685,1.5914719396016965,386.65392329201217,4.472314372614972,
1.015999999999999,565.1865191310947,6127.481273615299,2.5515495250551345,0.0025515495250551337,218.60368373446934,74.55075022730024,1286.2677729285122,0.043859467441140616,0.6200636983898984,36.47818533151466,1.5914347759422667,386.69316036518427,4.462620363152947,
1.0169999999999988,564.5542768302938,6120.769748612463,2.548753414657227,0.0025487534146572265,217.559195146195,74.50746108906931,1285.520880063524,0.04383685873642315,0.6205897406779021,36.43823021097194,1.5913976099774017,386.7323544404889,4.452936976851618,
1.0179999999999987,563.9233715780435,6114.072416957282,2.5459632356618087,0.0025459632356618087,216.52306672097416,74.46424125291043,1284.775182907789,0.043814285043471346,0.6211155120815991,36.3983595864143,1.5913604412732747,386.7715056091376,4.443264191176044,
1.0189999999999986,563.2937918746493,6107.389156575534,2.5431789369419775,0.0025431789369419772,215.49519115639848,74.42109003603487,1284.030669680753,0.04379174600775261,0.621641013016876,36.358572731108204,1.5913232694002983,386.810613961556,4.4336019837854845,
1.0199999999999985,562.6655263717587,6100.719846999556,2.5404004680454952,0.002540400468045495,214.47546308408323,74.37800676447313,1283.2873287540253,0.04376924127932494,0.6221662438954205,36.318868927884296,1.5912860939330347,386.84967958739327,4.423950332530935,
1.0209999999999984,562.0385638695134,6094.064369338019,2.5376277791821042,0.0025376277791821045,213.46377902474086,74.33499077290784,1282.545148648496,0.04374677051274964,0.6226912051247747,36.2792474689575,1.5912489144501056,386.88870257553344,4.414309215452494,
1.0219999999999982,561.412893313784,6087.422606246562,2.534860821211123,0.002534860821211124,212.46003734453265,74.29204140451094,1281.804118031525,0.043724333367005604,0.6232158971083887,36.23970765575214,1.5912117305341107,386.92768301410456,4.404678610777002,
1.0229999999999981,560.7885037934573,6080.794441899013,2.5320995456293613,0.0025320995456293606,211.46413821264431,74.24915801078411,1281.0642257141917,0.04370192950540622,0.6237403202456722,36.200248798730605,1.5911745417715393,386.96662099048933,4.3950584969155715,
1.023999999999998,560.1653845377941,6074.179761959321,2.5293439045592976,0.0025293439045592976,210.47598356005926,74.2063399514037,1280.3254606486164,0.043679558595517795,0.6242644749320454,36.160870217226375,1.591137347752693,387.0055165913334,4.385448852461204,
1.024999999999998,559.5435249138438,6067.578453554127,2.5265938507375396,0.0025265938507375396,209.49547703947496,74.16358659406835,1279.5878119253334,0.04365722030908007,0.6247883615589899,36.121571239280556,1.5911001480716007,387.0443699025563,4.375849656186448,
1.0259999999999978,558.9229144239229,6060.990405245985,2.523849337503551,0.002523849337503551,208.52252398633948,74.12089731435087,1278.8512687707346,0.04363491432192848,0.6253119805140972,36.08235120148262,1.5910629423259455,387.08318100935963,4.366260887041184,
1.0269999999999977,558.3035427031475,6054.415507007181,2.521110318788639,0.0025211103187886387,207.5570313809568,74.07827149555308,1278.115820544565,0.043612640313918295,0.625835332181117,36.043209448814395,1.591025730116984,387.12194999623676,4.356682524150257,
1.0279999999999976,557.6853995170251,6047.853650194156,2.5183767491051867,0.002518376749105187,206.59890781164125,74.0357085285642,1277.381456737479,0.043590397968850406,0.6263584169400045,36.00414533449796,1.5909885110494737,387.1606769469814,4.347114546811371,
1.0289999999999975,557.0684747591008,6041.304727522527,2.5156485835361457,0.0025156485835361466,205.64806343887403,73.99320781172224,1276.6481669686505,0.04356818697439889,0.6268812351669671,35.96515821984677,1.5909512847315992,387.19936194469693,4.337556934492859,
1.0299999999999974,556.4527584486532,6034.768633042629,2.5129257777247562,0.002512925777724756,204.70440996043658,73.9507687506787,1275.9159409834365,0.04354600702204019,0.6274037872345098,35.9262474741202,1.5909140507749013,387.23800507180397,4.328009666831612,
1.0309999999999973,555.8382407284478,6028.245262115662,2.510208287864493,0.0025102082878644925,203.76786057748967,73.90839075826628,1275.1847686510946,0.0435238578069838,0.6279260735114807,35.88741247438143,1.5908768087942053,387.27660641005,4.318472723630906,
1.0319999999999971,555.2249118625377,6021.734511390342,2.5074960706892555,0.0025074960706892553,202.83832996156215,73.86607325436938,1274.4546399625517,0.04350173902810466,0.6284480943631131,35.84865260535855,1.5908395584075548,387.31516604051694,4.308946084858434,
1.032999999999997,554.6127622341119,6015.236278780073,2.504789083463766,0.0025047890834637657,201.91573422243042,73.82381566579774,1273.7255450282196,0.043479650387877,0.6289698501510714,35.80996725930856,1.5908022992361417,387.35368404362976,4.299429730644244,
1.033999999999997,554.0017823433942,6008.750463440626,2.5020872839741752,0.0025020872839741754,200.99999087684873,73.78161742616263,1272.997474075862,0.04345759159230956,0.6294913412334915,35.77135583588453,1.5907650309042436,387.3921604991641,4.289923641278747,
1.0349999999999968,553.3919628055879,6002.276965748332,2.4993906305188895,0.00249939063051889,200.0910188181132,73.73947797575595,1272.2704174485073,0.04343556235088238,0.6300125679650226,35.732817742005814,1.590727753039158,387.4305954862542,4.280427797210806,
1.0359999999999967,552.7832943488636,5995.81568727872,2.496699081899597,0.0024966990818995967,199.18873828642933,73.6973967614319,1271.5443656024067,0.04341356237648495,0.6305335306968698,35.69435239173086,1.5906904652711382,387.4689890834011,4.2709421790458,
1.0369999999999966,552.1757678123938,5989.366530785651,2.494012597412473,0.002494012597412473,198.29307084005615,73.65537323649116,1270.8193091050364,0.0433915913853556,0.6310542297768317,35.65595920613284,1.5906531672333357,387.50734136847956,4.261466767543764,
1.0379999999999965,551.5693741444276,5982.9294001808785,2.4913311368396056,0.002491331136839606,197.40393932720812,73.61340686056771,1270.0952386331448,0.04336964909702241,0.6315746655493419,35.617637613178296,1.5906158585617347,387.5456524187461,4.252001543617512,
1.0389999999999964,550.9641044004089,5976.50420051408,2.4886546604405857,0.0024886546604405853,196.52126785868867,73.57149709951803,1269.3721449708414,0.04334773523424515,0.6320948383555073,35.579387047607966,1.5905785388950964,387.5839223108462,4.242546488330856,
1.0399999999999963,550.3599497411357,5970.090837953311,2.4859831289442855,0.0024859831289442856,195.6449817812279,73.52964342531266,1268.650019007724,0.043325849522958745,0.6326147485331458,35.54120695082051,1.5905412078749004,387.6221511208212,4.233101582896815,
1.0409999999999962,549.7569014309566,5963.689219765856,2.4833165035408165,0.0024833165035408173,194.77500765151444,73.48784531593016,1267.928851737051,0.04330399169221773,0.6331343964168238,35.50309677075858,1.590503865145288,387.66033892411565,4.223666808675841,
1.041999999999996,549.1549508360057,5957.299254299504,2.4806547458736565,0.0024806547458736568,193.91127321088888,73.4461022552531,1267.2086342539458,0.04328216147414203,0.633653782337893,35.46505596179728,1.5904665103530062,387.6984857955844,4.214242147174119,
1.042999999999996,548.5540894224803,5950.920850964254,2.4779978180319397,0.00247799781803194,193.05370736068738,73.40441373296666,1266.4893577536482,0.043260358603863756,0.6341729066245274,35.427083984635274,1.5904291431473536,387.7365918094993,4.20482758004187,
1.0439999999999958,547.9543087549455,5944.553920214322,2.475345682542923,0.0024753456825429227,192.20224013820751,73.36277924445884,1265.7710135297914,0.04323858281947537,0.6346917696017574,35.389180306187626,1.5903917631801274,387.774657039556,4.195423089071692,
1.0449999999999957,547.3556004946842,5938.198373530624,2.4726983023645936,0.0024726983023645936,191.35680269328577,73.32119829072326,1265.0535929727262,0.04321683386197855,0.6352103715915057,35.35134439948168,1.59035437010557,387.8126815588803,4.1860286561968945,
1.0459999999999956,546.7579563980764,5931.8541234035765,2.4700556408784506,0.0024700556408784506,190.51732726546655,73.27967037826373,1264.3370875678734,0.043195111475234554,0.6357287129126216,35.313575743554416,1.590316963580319,387.85066544003513,4.176644263489915,
1.0469999999999955,546.1613683150109,5925.52108331623,2.4674176618824197,0.00246741766188242,189.68374716173693,73.2381950190006,1263.621488894109,0.043173415405915384,0.6362467938809141,35.27587382335224,1.5902795432633556,387.88860875502655,4.167269893160752,
1.0479999999999954,545.5658281873358,5919.199167727823,2.4647843295839293,0.0024647843295839294,188.85599673482554,73.19677173017966,1262.906788622192,0.04315174540345584,0.6367646148091853,35.23823812963302,1.5902421088159568,387.92651157531026,4.157905527555372,
1.0489999999999953,544.9713280473344,5912.8882920576025,2.4621556085931213,0.0024621556085931214,188.03401136203235,73.1554000342822,1262.1929785132113,0.043130101220006975,0.6372821760072633,35.20066815886972,1.590204659901646,387.96437397179795,4.148551149154212,
1.0499999999999952,544.3778600162377,5906.5883726690345,2.4595314639162047,0.002459531463916205,187.21772742458967,73.11407945893741,1261.480050417078,0.043108482610390006,0.6377994777820344,35.163163413156425,1.5901671961861457,388.0021960148628,4.139206740570634,
1.050999999999995,543.7854163027625,5900.2993268542805,2.4569118609489426,0.002456911860948943,186.40708228752334,73.07280953683626,1260.767996271035,0.043086889332051584,0.6383165204374737,35.12572340011603,1.5901297173373312,388.039977774346,4.129872284549485,
1.051999999999995,543.1939892016861,5894.021072819078,2.454296765470278,0.0024542967654702782,185.60201428001508,73.0315898056475,1260.05680809821,0.04306532114501967,0.6388333042746768,35.08834763281004,1.590092223025185,388.07771931956285,4.120547763965643,
1.0529999999999948,542.6035710924398,5887.753529667796,2.4516861436360857,0.002451686143636086,184.80246267623787,72.99041980793476,1259.3464780061856,0.04304377781186061,0.6393498295918904,35.05103562964976,1.5900547129217515,388.11542071930774,4.111233161822536,
1.0539999999999947,542.014154437741,5881.496617388933,2.4490799619730477,0.002449079961973048,184.0083676766597,72.94929909107593,1258.6369981856076,0.04302225909763667,0.6398660966845414,35.013786914309875,1.5900171867010935,388.1530820418604,4.101928461250792,
1.0549999999999946,541.4257317822482,5875.250256840815,2.446478187372652,0.0024464781873726523,183.21967038979892,72.90822720718378,1257.9283609088147,0.043000764769864815,0.6403821058452676,34.97660101564335,1.5899796440392489,388.1907033549916,4.092633645506805,
1.0559999999999945,540.8382957512405,5869.014369737592,2.443880787085326,0.0024438807870853256,182.4363128144186,72.86720371302826,1257.2205585284996,0.04297929459847613,0.6408978573639451,34.93947746759803,1.5899420846141885,388.2282847259683,4.083348697971423,
1.0569999999999944,540.2518390493276,5862.788878635555,2.44128772871466,0.0024412877287146597,181.65823782214738,72.82622816996036,1256.5135834763937,0.04295784835577598,0.6414133515277188,34.90241580913524,1.5899045081057739,388.2658262215597,4.0740736021485535,
1.0579999999999943,539.6663544591834,5856.573706919662,2.438698980211769,0.0024386989802117694,180.8853891405132,72.78530014383735,1255.807428261978,0.042936425816405124,0.6419285886210281,34.86541558414954,1.5898669141957174,388.30332790804147,4.064808341663861,
1.0589999999999942,539.081834840306,5850.368778790408,2.4361145098697574,0.0024361145098697576,180.11771133638553,72.74441920494976,1255.1020854712235,0.04291502675730145,0.642443568925636,34.828476341390484,1.5898293025675412,388.34078985120203,4.055552900263515,
1.059999999999994,538.498273127797,5844.174019250846,2.4335342863182885,0.0024335342863182887,179.3551497998009,72.70358492794935,1254.3975477653476,0.04289365095766261,0.6429582927206569,34.79159763438547,1.5897916729065384,388.37821211634787,4.046307261812798,
1.060999999999994,537.9156623311741,5837.989354093984,2.4309582785182653,0.0024309582785182657,178.5976507281771,72.66279689177898,1253.6938078796052,0.0428722981989091,0.6434727602825807,34.75477902136468,1.5897540248997344,388.41559476830736,4.03707141029499,
1.0619999999999938,537.3339955331966,5831.81470989033,2.428386455756619,0.002428386455756619,177.8451611108928,72.62205467960342,1252.9908586220931,0.0428509682646485,0.6439869718853019,34.71802006518689,1.5897163582358478,388.4529378714371,4.027845329809998,
1.0629999999999937,536.7532658887205,5825.6500139757245,2.4258187876411856,0.002425818787641186,177.09762871422845,72.5813578787417,1252.2886928725852,0.04282966094063994,0.6445009278001431,34.68132033326708,1.589678672605255,388.490241489626,4.01862900457326,
1.0639999999999936,536.1734666235732,5819.495194439394,2.4232552440956936,0.0024232552440956938,176.355002066657,72.54070608060069,1251.5873035813852,0.04280837601475955,0.6450146282958817,34.64467939750526,1.589640967699952,388.52750568630086,4.009422418914421,
1.0649999999999935,535.5945910334497,5813.350180112255,2.420695795354849,0.0024206957953548493,175.61723044447612,72.5000988806101,1250.8866837682037,0.04278711327696649,0.6455280736387753,34.6080968342169,1.5896032432135176,388.56473052443044,4.00022555727626,
1.0659999999999934,535.0166324828306,5807.214900555399,2.4181404119595,0.0024181404119594995,174.88426385776884,72.45953587815828,1250.1868265210546,0.04276587251926959,0.6460412640925842,34.57157222406439,1.5895654988410812,388.6019160665306,3.991038404213443,
1.0669999999999933,534.439584403919,5801.089286048829,2.415589064751909,0.002415589064751909,174.1560530366892,72.41901667652984,1249.487724995174,0.04274465353569462,0.6465541999185986,34.53510515198989,1.5895277342792833,388.6390623746687,3.9818609443914355,
1.0679999999999932,533.8634402956023,5794.973267580426,2.4130417248711087,0.0024130417248711083,173.4325494180604,72.37854088284398,1248.7893724119592,0.04272345612225224,0.6470668813756597,34.49869520714975,1.5894899492262458,388.67616951046847,3.972693162585328,
1.068999999999993,533.2881937224253,5788.866776835056,2.4104983637483453,0.0024104983637483457,172.71370513227654,72.33810810799407,1248.0917620579262,0.042702280076906574,0.6475793087201851,34.46234198284957,1.5894521433815343,388.71323753511416,3.9635350436787897,
1.069999999999993,532.7138383135916,5782.76974618396,2.407958953102605,0.0024079589531026055,171.99947299050254,72.29771796658856,1247.394887283688,0.04268112519954412,0.64809148220619,34.42604507648117,1.589414316446128,388.7502665093553,3.9543865726629046,
1.0709999999999928,532.1403677619776,5776.682108674302,2.4054234649362343,0.0024054234649362343,171.28980647216264,72.2573700768927,1246.6987415029514,0.04265999129194363,0.648603402085312,34.389804089460206,1.5893764681223852,388.7872564935109,3.945247734635149,
1.0719999999999927,531.5677758231669,5770.603798018907,2.4028918715306284,0.0024028918715306284,170.5846597127106,72.21706406077153,1246.0033181915333,0.04263887815774628,0.6491150686068317,34.35361862716514,1.5893385981140122,388.8242075474732,3.9361185147983035,
1.0729999999999926,530.9960563145031,5764.534748586203,2.4003641454420124,0.0024003641454420125,169.88398749167138,72.17679954363385,1245.308610886391,0.0426177856024264,0.6496264820176955,34.31748829887747,1.589300706126031,388.861119730713,3.9269988984593884,
1.0739999999999925,530.4252031141575,5758.474895390342,2.3978402594972885,0.0023978402594972883,169.18774522095123,72.13657615437715,1244.6146131846765,0.04259671343326288,0.6501376425625376,34.28141271772274,1.589262791864748,388.8979931022831,3.9178888710287074,
1.0749999999999924,529.8552101602198,5752.4241740815205,2.395320186789969,0.002395320186789969,168.4958889334079,72.09639352533374,1243.9213187428031,0.042575661459310916,0.6506485504837003,34.24539150061303,1.5892248550377255,388.9348277208225,3.9087884180187493,
1.0759999999999923,529.286071449796,5746.382520936436,2.392803900676182,0.0023928039006761823,167.80837527167043,72.05625129221755,1243.22872127553,0.04255462949137449,0.6511592060212555,34.20942426819015,1.5891868953537485,388.9716236445604,3.8996975250432553,
1.0769999999999922,528.7177810381345,5740.349872848973,2.390291374770745,0.0023902913747707454,167.1251614772086,72.01614909407228,1242.5368145550665,0.04253361734197908,0.6516696094130265,34.17351064477005,1.5891489125227978,389.0083809313203,3.8906161778162085,
1.077999999999992,528.150333037756,5734.326167321005,2.387782582943317,0.002387782582943317,166.44620537963928,71.97608657322,1241.845592410186,0.042512624825345145,0.6521797608946059,34.13765025828827,1.5891109062560187,389.0450996385239,3.881544362150857,
1.078999999999992,527.5837216176083,5728.311342453394,2.385277499314612,0.002385277499314612,165.77146538626732,71.93606337521115,1241.1550487253626,0.04249165175736183,0.6526896606993773,34.101842740246205,1.5890728762656934,389.08177982319495,3.872482063958782,
1.0799999999999919,527.0179410022323,5722.305336937145,2.3827760982526907,0.0023827760982526903,165.1009004718547,71.89607914877509,1240.4651774399176,0.042470697955561305,0.6531993090585351,34.06608772565854,1.589034822265213,389.11842154196296,3.8634292692489303,
1.0809999999999917,526.4529854709432,5716.308090044721,2.3802783543693096,0.0023802783543693095,164.43447016860938,71.85613354577168,1239.775972547186,0.04244976323909351,0.6537087062011038,34.03038485300143,1.5889967439690482,389.1550248510672,3.8543859641267164,
1.0819999999999916,525.8888493570264,5710.3195416214985,2.377784242516342,0.002377784242516342,163.77213455639207,71.81622622114368,1239.0874280936926,0.04242884742870134,0.6542178523539555,33.994733764161765,1.5889586410927237,389.19158980636,3.845352134793101,
1.0829999999999915,525.3255270469474,5704.339632077387,2.3752937377822563,0.002375293737782256,163.11385425313165,71.77635683286994,1238.3995381783454,0.042407950346696234,0.6547267477418311,33.95913410438718,1.5889205133527895,389.2281164633108,3.83632776754369,
1.0839999999999914,524.763012979579,5698.368302378619,2.3728068154886603,0.00237280681548866,162.45959040544747,71.73652504191948,1237.7122969516458,0.042387071816934234,0.6552353925873577,33.92358552223726,1.5888823604667948,389.2646048770094,3.82731284876785,
1.0849999999999913,524.2013016454353,5692.405494039624,2.370323451186915,0.0023703234511869152,161.8093046794703,71.69673051220634,1237.0256986149047,0.04236621166479255,0.6557437871110666,33.888087669535075,1.588844182153262,389.3010551021696,3.818307364947826,
1.0859999999999912,523.6403875859259,5686.451149115105,2.367843620654786,0.002367843620654786,161.16295925185827,71.65697291054518,1236.3397374194808,0.04234536971714627,0.6562519315314117,33.85264020132009,1.588805978131661,389.33746719313297,3.8093113026578918,
1.086999999999991,523.0802653926182,5680.505210192218,2.3653672998931725,0.002365367299893172,160.5205168010027,71.61725190660762,1235.6544076660248,0.042324545802345716,0.6567598260647872,33.817242775801574,1.5887677481223825,389.37384120387173,3.8003246485635134,
1.087999999999991,522.5209297065177,5674.567620382919,2.3628944651228916,0.002362894465122891,159.88194049842164,71.57756717287951,1234.9697037037429,0.04230373975019414,0.6572674709255449,33.78189505431301,1.5887294918467139,389.41017718799253,3.7913473894204963,
1.0889999999999909,521.9623752173536,5668.638323316398,2.360425092781507,0.002360425092781507,159.2471940003292,71.53791838461864,1234.2856199296675,0.042282951391925734,0.6577748663260115,33.74659670126713,1.588691209026814,389.44647519873985,3.782379512074141,
1.0899999999999908,521.4045966628851,5662.717263131686,2.3579591595202243,0.002357959159520224,158.61624143938573,71.4983052198134,1233.6021507879443,0.04226218056018399,0.658282012476505,33.711347384111804,1.5886528993856888,389.48273528899887,3.773421003458499,
1.0909999999999906,520.8475888282112,5656.804384470367,2.355496642200834,0.002355496642200834,157.98904741661775,71.45872735914206,1232.9192907691279,0.042241427089000604,0.6587889095853522,33.676146773286746,1.5886145626471668,389.51895751129916,3.7644718505954855,
1.0919999999999905,520.2913465450989,5650.899632469414,2.3530375178927043,0.0023530375178927045,157.3655769935045,71.41918448593267,1232.2370344094916,0.04222069081377449,0.6592955578589046,33.64099454218082,1.5885761985358755,389.5551419178174,3.755532040594156,
1.0929999999999904,519.7358646913207,5645.0029527541665,2.3505817638698345,0.002350581763869834,156.74579568423067,71.3796762861238,1231.5553762903494,0.04219997157125136,0.659801957501555,33.60589036709021,1.588537806777219,389.5912885603812,3.7466015606499203,
1.0939999999999903,519.1811381900004,5639.114291431394,2.34812935760795,0.00234812935760795,156.1296694480973,71.3402024482257,1230.8743110373864,0.042179269199503516,0.6603081087157522,33.57083392717719,1.5884993870973514,389.62739749047154,3.737680398043741,
1.0949999999999902,518.627162008975,5633.233595082513,2.3456802767816436,0.0023456802767816438,155.51716468208554,71.3007626632823,1230.1938333200028,0.04215858353790999,0.6608140117020183,33.53582490442971,1.5884609392231583,389.66346875922596,3.728768540141425,
1.09599999999999,518.0739311601628,5627.360810756883,2.3432344992615812,0.0023432344992615813,154.90824821357808,71.26135662483377,1229.5139378506667,0.042137914427137095,0.661319666658963,33.500862983621424,1.5884224628822314,389.6995024174419,3.719865974392833,
1.09699999999999,517.5214406989461,5621.495885965254,2.340792003111734,0.0023407920031117344,154.30288729322376,71.22198402887966,1228.8346193842813,0.042117261709119204,0.6618250737832995,33.4659478522728,1.5883839578028454,389.7354985155795,3.710972688331171,
1.0979999999999899,516.9696857235605,5615.638768673278,2.3383527665866706,0.0023383527665866706,153.7010495879497,71.1826445738427,1228.1558727175563,0.042096625227039865,0.6623302332698587,33.431079200612444,1.5883454237139394,389.77145710376436,3.702088669572279,
1.0989999999999898,516.4186613744964,5609.789407295164,2.335916768128889,0.002335916768128889,153.10270317411215,71.14333796053313,1227.4776926883962,0.04207600482531329,0.6628351453116051,33.39625672153925,1.5883068603450916,389.8073782317907,3.6932139058138636,
1.0999999999999897,515.8683628339098,5603.947750687416,2.3334839863661934,0.002333483986366193,152.50781653078775,71.10406389211364,1226.8000741752926,0.042055400349566015,0.6633398100996507,33.36148011058525,1.5882682674265003,389.8432619491239,3.684348384834868,
1.1009999999999895,515.3187853250437,5598.113748142697,2.3310544001091134,0.002331054400109113,151.91635853319747,71.06482207406489,1226.1230120967311,0.04203481164661898,0.6638442278232689,33.32674906587896,1.5882296446889603,389.8791083049039,3.6754920944947256,
1.1019999999999894,514.7699241116578,5592.2873493837715,2.3286279883483694,0.0023286279883483695,151.32829844626357,71.02561221415165,1225.4465014106054,0.04201423856446983,0.664348398669909,33.292063288109475,1.5881909918638446,389.91491734794704,3.666645022732662,
1.1029999999999893,514.2217744974672,5586.468504557546,2.3262047302523743,0.002326204730252375,150.7436059182922,70.98643402238915,1224.770537113639,0.04199368095227554,0.6648523228252109,33.25742248049079,1.588152308683081,389.95068912674964,3.6578071575671056,
1.1039999999999892,513.6743318255914,5580.6571642292265,2.3237846051647786,0.0023237846051647783,150.1622509747834,70.94728721101043,1224.0951142408198,0.04197313866033525,0.6653560004730171,33.22282634872719,1.5881135948791338,389.98642368949027,3.6489784870949227,
1.104999999999989,513.1275914780115,5574.85327937655,2.3213675926020523,0.0023213675926020525,149.58420401236344,70.90817149443393,1223.4202278648415,0.04195261154007343,0.6658594317953883,33.188274600978836,1.5880748501849817,390.0221210840327,3.6401589994907946,
1.105999999999989,512.5815488750386,5569.056801384135,2.3189536722511117,0.002318953672251112,149.00943579283498,70.86908658923166,1222.7458730955552,0.041932099444023284,0.6663626169726146,33.153766947828146,1.5880360743340995,390.057781357928,3.6313486830066077,
1.1069999999999889,512.0361994747853,5563.267682037888,2.316542823966983,0.002316542823966983,148.43791743734616,70.83003221409774,1222.072045079426,0.041911602225810474,0.6668655561832301,33.11930310224643,1.5879972670604368,390.0934045584176,3.6225475259707762,
1.1079999999999888,511.49153877265,5557.48587351952,2.314135027770497,0.0023141350277704966,147.86962042067069,70.79100808981772,1221.3987389990027,0.04189111974013698,0.6673682496040257,33.08488277956139,1.5879584280983992,390.12899073243585,3.613755516787598,
1.1089999999999887,510.9475623008077,5551.711328401139,2.3117302638460213,0.0023117302638460215,147.30451656560186,70.75201393923794,1220.7259500723917,0.04187065184276531,0.6678706974100606,33.050505697424796,1.5879195571828284,390.1645399266122,3.604972643936677,
1.1099999999999886,510.4042656277118,5545.943999639964,2.309328512539241,0.002309328512539241,146.74257803745488,70.71304948723599,1220.0536735527437,0.041850198390502844,0.6683728997746763,33.01617157578108,1.5878806540489836,390.20005218727385,3.5961988959722913,
