Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
0.8930000000000007,778.0361890429997,7.02000157015328,0.3651892010811511,3.651892010811511E-4,275.29089510885393,359.3432806726483,504.30082469785407,0.00642475878649127,8.921633748010498,0.12096270119188571,1.55540230640485,727.44263974747,10.828013693918892,
0.8940000000000007,776.375204870012,7.005014977413017,0.3644097040403838,3.644097040403838E-4,274.67309842682084,358.9518338842949,503.7514699476486,0.006418036546688068,8.928051784557185,0.12070446496196342,1.55540230640485,727.6730163463071,10.799773475660768,
0.8950000000000007,774.7172282354096,6.990055520845189,0.3636316180919525,3.636316180919525E-4,274.05673197855697,358.5606864292419,503.20253528051796,0.006411319156504596,8.934463103713691,0.1204466963195032,1.55540230640485,727.9029010460745,10.77159355578866,
0.8960000000000007,773.0622551701834,6.975123164638547,0.3628549413745547,3.628549413745547E-4,273.4417918088385,358.16983829426954,502.65402067790944,0.0064046066160543275,8.940867710329744,0.12018939464743593,1.55540230640485,728.1322947376755,10.74347382509313,
0.8970000000000007,771.4102817066629,6.960217872993913,0.36207967202751323,3.6207967202751324E-4,272.8282739771777,357.7792894657579,502.1059261207091,0.006397898925444097,8.947265609255188,0.11993255932890082,1.55540230640485,728.3611983108375,10.715414174508863,
0.8980000000000007,769.7613038785267,6.945339610124287,0.3613058081907816,3.6130580819078163E-4,272.21617455775163,357.3890399296882,501.55825158924296,0.006391196084774107,8.953656805339964,0.11967618974724645,1.55540230640485,728.5896126541114,10.687414495114744,
0.8990000000000007,768.1153177208166,6.930488340254966,0.360533348004949,3.6053334800494903E-4,271.60548963933167,356.9990896716431,501.0109970632777,0.00638449809413793,8.960041303434103,0.1194202852860337,1.55540230640485,728.8175386548731,10.65947467813373,
0.9000000000000007,766.4723192699474,6.915664027623637,0.3597622896112458,3.597622896112458E-4,270.99621532521337,356.60943867680743,500.464162522022,0.006377804953622526,8.966419108387726,0.11916484532903676,1.55540230640485,729.0449771993233,10.63159461493285,
0.9010000000000007,764.8323045637145,6.900866636480442,0.35899263115154856,3.5899263115154854E-4,270.38834773314676,356.22008692996815,499.9177479441258,0.006371116663308258,8.972790225051035,0.11890986926024444,1.55540230640485,729.2719291724877,10.603774197023085,
0.9020000000000007,763.1952696413105,6.886096131088132,0.35822437076838487,3.582243707683849E-4,269.7818829952663,355.8310344155163,499.37175330768343,0.006364433223268873,8.979154658274302,0.11865535646386281,1.55540230640485,729.4983954582182,10.576013316059395,
0.9030000000000007,761.561210543331,6.871352475722114,0.35745750660493897,3.57457506604939E-4,269.1768172580225,355.44228111744576,498.8261785902322,0.006357754633571544,8.985512412907873,0.11840130632431603,1.55540230640485,729.7243769391923,10.548311863840631,
0.9040000000000007,759.9301233117887,6.856635634670586,0.3566920368050559,3.566920368050559E-4,268.5731466821127,355.053827019355,498.28102376875427,0.006351080894276856,8.991863493802152,0.11814771822624877,1.55540230640485,729.9498744969145,10.520669732309496,
0.9050000000000007,758.3020039901229,6.841945572234609,0.35592795951324807,3.5592795951324807E-4,267.9708674424137,354.6656721044478,497.73628881967767,0.006344412005438823,8.99820790580759,0.11789459155452715,1.55540230640485,730.1748890117161,10.493086813552456,
0.9060000000000007,756.6768486232099,6.827282252728218,0.35516527287469857,3.551652728746986E-4,267.36997572791296,354.2778163555329,497.19197371887634,0.006337747967104893,9.004545653774695,0.11764192569424102,1.55540230640485,730.3994213627558,10.465562999799749,
0.9070000000000007,755.0546532573752,6.812645640478521,0.3544039750352679,3.544039750352679E-4,266.7704677416416,353.8902597550254,496.64807844167177,0.006331088779315963,9.01087674255401,0.11738972003070544,1.55540230640485,730.6234724280202,10.438098183425282,
0.9080000000000007,753.4354139404031,6.798035699825785,0.3536440641414977,3.536440641414977E-4,266.1723397006075,353.50300228494683,496.10460296283316,0.0063244344421063805,9.017201176996116,0.11713797394946211,1.55540230640485,730.8470430843241,10.410692256946607,
0.9090000000000007,751.8191267215474,6.783452395123543,0.35288553834061676,3.5288553834061676E-4,265.5755878357283,353.11604392692624,495.5615472565786,0.00631778495550396,9.02351896195162,0.11688668683628144,1.55540230640485,731.0701342073111,10.383345113024845,
0.9100000000000007,750.2057876515413,6.7688956907386695,0.3521283957805448,3.521283957805448E-4,264.980208391765,352.72938466219983,495.01891129657514,0.006311140319529982,9.02983010227115,0.11663585807716374,1.55540230640485,731.2927466714535,10.356056644464672,
0.9110000000000007,748.5953927826113,6.7543655510515155,0.3513726346098988,3.5137263460989883E-4,264.3861976272565,352.34302447161286,494.47669505594115,0.006304500534199207,9.036134602805351,0.1163854870583414,1.55540230640485,731.5148813500538,10.328826744214226,
0.9120000000000007,746.9879381684834,6.739861940455963,0.35061825297799737,3.5061825297799735E-4,263.7935518144535,351.95696333561926,493.9348985072456,0.0062978655995198874,9.04243246840487,0.11613557316628012,1.55540230640485,731.7365391152441,10.301655305365042,
0.9130000000000007,745.383419864396,6.725384823359536,0.34986524903486516,3.4986524903486514E-4,263.2022672392536,351.5712012342821,493.39352162250924,0.00629123551549377,9.048723703920365,0.1158861157876806,1.55540230640485,731.957720837987,10.27454222115206,
0.9140000000000007,743.7818339271107,6.710934164183505,0.3491136209312387,3.4911362093123873E-4,262.61234020113665,351.185738147275,492.852564373206,0.006284610282116106,9.05500831420248,0.11563711430948033,1.55540230640485,732.1784273880763,10.24748738495349,
0.9150000000000007,742.1831764149213,6.696509927362964,0.34836336681857094,3.4836336681857093E-4,262.0237670130997,350.8005740538819,492.3120267302632,0.0062779898993756645,9.061286304101856,0.11538856811885524,1.55540230640485,732.398659634137,10.220490690290818,
0.9160000000000007,740.5874433876651,6.682112077346935,0.34761448484903573,3.4761448484903575E-4,261.4365440015933,350.4157089329981,491.77190866406244,0.0062713743672547315,9.06755767846911,0.11514047660322096,1.55540230640485,732.6184184436254,10.193552030828734,
0.9170000000000007,738.9946309067338,6.667740578598464,0.3468669731755331,3.4686697317553314E-4,260.85066750645774,350.03114276313045,491.2322101444404,0.006264763685729127,9.073822442154839,0.11489283915023485,1.55540230640485,732.8377046828311,10.166671300375063,
0.9180000000000007,737.4047350350831,6.653395395594705,0.3461208299516948,3.461208299516948E-4,260.26613388086025,349.6468755223986,490.6929311406903,0.006258157854768212,9.080080600009607,0.11464565514779759,1.55540230640485,733.0565192168757,10.139848392880712,
0.9190000000000007,735.8177518372431,6.639076492827025,0.345376053331888,3.45376053331888E-4,259.68293949123074,349.26290718853477,490.15407162156157,0.006251556874334897,9.086332156883943,0.11439892398405448,1.55540230640485,733.2748629097142,10.113083202439622,
0.9200000000000007,734.2336773793285,6.624783834801081,0.3446326414712204,3.446326414712204E-4,259.10108071720026,348.8792377388846,489.6156315552613,0.006244960744385648,9.092577117628329,0.11415264504739711,1.55540230640485,733.4927366241352,10.08637562328869,
0.9210000000000007,732.6525077290486,6.610517386036922,0.3438905925255454,3.438905925255454E-4,258.5205539515378,348.495867150408,489.07761090945496,0.006238369464870493,9.0988154870932,0.11390681772646526,1.55540230640485,733.7101412217618,10.059725549807762,
0.9220000000000007,731.0742389557199,6.596277111069096,0.3431499046514669,3.431499046514669E-4,257.94135560008954,348.11279539967956,488.54000965126755,0.00623178303573304,9.105047270128932,0.1136614414101483,1.55540230640485,733.9270775630512,10.033132876519513,
0.9230000000000007,729.4988671302727,6.582062974446716,0.3424105760063439,3.424105760063439E-4,257.36348208171586,347.7300224628889,488.00282774728373,0.00622520145691048,9.111272471585842,0.11341651548758673,1.55540230640485,734.1435465072958,10.00659749808943,
0.9240000000000007,727.9263883252615,6.567874940733541,0.3416726047482949,3.416726047482949E-4,256.78692982823105,347.3475483158412,487.4660651635484,0.006218624728333591,9.117491096314176,0.11317203934817328,1.55540230640485,734.3595489126241,9.980119309325708,
0.9250000000000007,726.3567986148815,6.553712974508143,0.3409359890362035,3.4093598903620347E-4,256.21169528434194,346.96537293395875,486.92972186556955,0.006212052849926747,9.123703149164102,0.1129280123815561,1.55540230640485,734.5750856360002,9.95369820517925,
0.9260000000000007,724.7900940749681,6.539577040363888,0.3402007270297229,3.402007270297229E-4,255.63777490758804,346.58349629228,486.393797818316,0.006205485821607952,9.129908634985709,0.11268443397763811,1.55540230640485,734.7901575332247,9.927334080743556,
0.9270000000000007,723.2262707830162,6.5254671029091185,0.33946681688927943,3.3946681688927944E-4,255.0651651682797,346.2019183654612,485.8582929862206,0.0061989236432887975,9.136107558628998,0.11244130352658037,1.55540230640485,735.0047654589355,9.901026831254722,
0.9280000000000007,721.6653248181849,6.511383126767188,0.3387342567760793,3.3873425677607933E-4,254.49386254944037,345.8206391277765,485.3232073331797,0.006192366314874525,9.142299924943872,0.11219862041880255,1.55540230640485,735.2189102666078,9.874776352091297,
0.9290000000000007,720.1072522613106,6.497325076576588,0.3380030448521116,3.380030448521116E-4,253.92386354674517,345.43965855311893,484.78854082255503,0.0061858138362639965,9.148485738780137,0.11195638404498516,1.55540230640485,735.432592808555,9.848582538774298,
0.9300000000000007,718.5520491949136,6.483292916990999,0.33727317928015377,3.372731792801538E-4,253.35516466846292,345.05897661500035,484.2542934171732,0.006179266207349725,9.154665004987487,0.11171459379607056,1.55540230640485,735.645813935929,9.822445286967119,
0.9310000000000007,716.9997117032126,6.469286612679431,0.33654465822377627,3.365446582237763E-4,252.78776243539656,344.67859328655305,483.7204650793281,0.0061727234280178666,9.160837728415505,0.11147324906326507,1.55540230640485,735.8585744987207,9.796364492475451,
0.9320000000000007,715.450235872129,6.455306128326254,0.33581747984734667,3.3581747984734667E-4,252.2216533808248,344.2985085405287,483.1870557707795,0.0061661854981482495,9.167003913913653,0.11123234923803976,1.55540230640485,736.0708753457603,9.770340051247251,
0.9330000000000007,713.903617789302,6.441351428631336,0.335091642316035,3.3509164231603503E-4,251.65683405044388,343.9187223493006,482.65406545275636,0.006159652417614359,9.173163566331269,0.11099189371213283,1.55540230640485,736.2827173247185,9.74437185937268,
0.9340000000000007,712.3598535440956,6.427422478310111,0.3343671437958178,3.343671437958178E-4,251.09330100230966,343.5392346848633,482.12149408595593,0.006153124186283363,9.17931669051755,0.11075188187755054,1.55540230640485,736.4941012821062,9.71845981308399,
0.9350000000000007,710.818939227608,6.413519242093657,0.3336439824534831,3.336439824534831E-4,250.5310508067801,343.16004551883333,481.58934163054494,0.006146600804016119,9.185463291321566,0.11051231312656885,1.55540230640485,736.7050280632753,9.692603808755551,
0.9360000000000007,709.2808709326828,6.399641684728801,0.3329221564566344,3.329221564566344E-4,249.9700800464577,342.7811548224497,481.0576080461603,0.006140082270667172,9.191603373592235,0.11027318685173505,1.55540230640485,736.9154985124198,9.666803742903674,
0.9370000000000007,707.7456447539191,6.38578977097821,0.33220166397369644,3.3220166397369646E-4,249.410385316133,342.40256256657517,480.5262932919109,0.006133568586084772,9.19773694217832,0.1100345024458693,1.55540230640485,737.1255134725751,9.64105951218668,
0.9380000000000007,706.2132567876791,6.3719634656204605,0.33148250317391825,3.3148250317391824E-4,248.85196322272748,342.0242687216956,479.9953973263768,0.006127059750110885,9.20386400192843,0.10979625930206605,1.55540230640485,737.3350737856198,9.615371013404694,
0.9390000000000007,704.6837031320989,6.358162733450131,0.33076467222737893,3.3076467222737895E-4,248.2948103852377,341.6462732579214,479.4649201076111,0.006120555762581196,9.209984557691012,0.10955845681369535,1.55540230640485,737.5441802922751,9.589738143499726,
0.9400000000000007,703.1569798871001,6.3443875392779105,0.3300481693049912,3.300481693049912E-4,247.73892343467878,341.268576144988,478.9348615931406,0.006114056623325111,9.216098614314339,0.10932109437440485,1.55540230640485,737.7528338321063,9.564160799555454,
0.9410000000000007,701.6330831543936,6.330637847930636,0.32933299257850673,3.2933299257850674E-4,247.18429901402922,340.891177352256,478.40522173996607,0.0061075623321657875,9.222206176646504,0.10908417137812056,1.55540230640485,737.9610352435227,9.538638878797311,
0.9420000000000007,700.112009037498,6.316913624251451,0.32861914022051986,3.2861914022051987E-4,246.63093377817484,340.5140768487125,477.87600050456405,0.006101072888920111,9.228307249535423,0.10884768721904943,1.55540230640485,738.1687853637784,9.513172278592297,
0.9430000000000007,698.5937536417389,6.303214833099806,0.327906610404473,3.27906610404473E-4,246.07882439385472,340.13727460297036,477.3471978428862,0.006094588293398744,9.234401837828822,0.10861164129167929,1.55540230640485,738.3760850289729,9.487760896448972,
0.9440000000000007,697.0783130742668,6.289541439351614,0.3271954013046597,3.271954013046597E-4,245.52796753960502,339.76077058327036,476.8188137103616,0.006088108545406088,9.240489946374229,0.10837603299078181,1.55540230640485,738.582935074051,9.462404630017407,
0.9450000000000007,695.5656834440631,6.275893407899308,0.3264855110962306,3.264855110962306E-4,244.97835990570587,339.3845647574806,476.29084806189644,0.006081633644740333,9.24657158001897,0.10814086171141317,1.55540230640485,738.7893363328044,9.437103377089052,
0.9460000000000007,694.0558608619493,6.262270703651927,0.32577693795519713,3.2577693795519713E-4,244.42999819412643,339.00865709309767,475.7633008518757,0.006075163591193441,9.252646743610162,0.10790612684891582,1.55540230640485,738.9952896378716,9.411857035596737,
0.9470000000000007,692.5488414405958,6.248673291535191,0.32506968005843584,3.250696800584358E-4,243.88287911847115,338.6330475572468,475.236172034163,0.00606869838455117,9.258715441994713,0.10767182779891946,1.55540230640485,739.2007958207381,9.386665503614555,
0.9480000000000007,691.0446212945353,6.23510113649162,0.32436373558369297,3.2436373558369295E-4,243.33699940392626,338.2577361166831,474.70946156210266,0.006062238024593066,9.264777680019307,0.10743796395734351,1.55540230640485,739.405855711738,9.361528679357844,
0.9490000000000007,689.543196540166,6.221554203480568,0.32365910270958886,3.236591027095889E-4,242.79235578720647,337.88272273779097,474.18316938851865,0.006055782511092492,9.2708334625304,0.10720453472039723,1.55540230640485,739.6104701400536,9.336446461183067,
0.9500000000000007,688.0445632957646,6.208032457478339,0.3229557796156219,3.229557796156219E-4,242.24894501650175,337.5080073865857,473.65729546571686,0.006049331843816615,9.276882794374217,0.10697153948458213,1.55540230640485,739.8146399337163,9.311418747587762,
0.9510000000000007,686.5487176814962,6.194535863478274,0.32225376448217335,3.2225376448217336E-4,241.70676385142468,337.13359002871374,473.1318397454859,0.0060428860225264286,9.282925680396742,0.10673897764669317,1.55540230640485,740.0183659196072,9.286445437210533,
0.9520000000000007,685.0556558194227,6.181064386490828,0.3215530554905121,3.215530554905121E-4,241.1658090629588,336.75947062945346,472.60680217909743,0.00603644504697676,9.288962125443717,0.10650684860382033,1.55540230640485,740.2216489234575,9.261526428830857,
0.9530000000000007,683.5653738335087,6.1676179915436276,0.3208536508227978,3.2085365082279785E-4,240.62607743340524,336.38564915371495,472.0821827173064,0.006030008916916277,9.294992134360633,0.10627515175334931,1.55540230640485,740.4244897698495,9.236661621369112,
0.9540000000000007,682.0778678496371,6.154196643681601,0.3201555486620859,3.201555486620859E-4,240.0875657563316,336.0121255660415,471.55798131035306,0.0060235776320874896,9.30101571199272,0.10604388649296402,1.55540230640485,740.6268892822166,9.21185091388651,
0.9550000000000007,680.5931339956117,6.140800307967015,0.31945874719233197,3.19458747192332E-4,239.55027083652047,335.6388998306095,471.0341979079628,0.0060171511922267745,9.307032863184947,0.10581305222064712,1.55540230640485,740.8288482828439,9.187094205584966,
0.9560000000000007,679.1111684011713,6.127428949479589,0.31876324459839556,3.187632445983956E-4,239.01418948991753,335.2659719112295,470.5108324593473,0.006010729597064364,9.31304359278201,0.10558264833468205,1.55540230640485,741.0303675928694,9.162391395807079,
0.9570000000000007,677.6319671979957,6.114082533316559,0.318069039066045,3.1806903906604503E-4,238.4793185435813,334.89334177134646,469.9878849132055,0.006004312846324374,9.319047905628334,0.10535267423365406,1.55540230640485,741.231448032284,9.137742384036029,
0.9580000000000007,676.1555265197161,6.100761024592769,0.31737612878196136,3.1737612878196135E-4,237.94565483563204,334.5210093740405,469.4653552177242,0.005997900939724795,9.32504580656806,0.10512312931645174,1.55540230640485,741.4320904199321,9.113147069895533,
0.9590000000000007,674.6818425019237,6.087464388440745,0.3166845119337427,3.166845119337427E-4,237.41319521520137,334.1489746820273,468.9432433205788,0.005991493876977515,9.331037300445038,0.10489401298226843,1.55540230640485,741.6322955735127,9.088605353149736,
0.9600000000000007,673.2109112821786,6.074192590010778,0.31599418670990775,3.159941867099078E-4,236.88193654238168,333.7772376576587,468.4215491689339,0.005985091657788318,9.337022392102826,0.10466532463060359,1.55540230640485,741.8320643095791,9.06411713370321,
0.9610000000000007,671.7427290000201,6.060945594471018,0.3153051512999015,3.153051512999015E-4,236.3518756881773,333.4057982629236,467.900272709445,0.0059786942818568995,9.343001086384682,0.10443706366126433,1.55540230640485,742.0313974435404,9.039682311600794,
0.9620000000000007,670.2772917969713,6.0477233670075154,0.3146174038940978,3.146174038940978E-4,235.82300953445375,333.0346564594477,467.37941388825766,0.005972301748876872,9.34897338813356,0.10420922947436628,1.55540230640485,742.2302957896615,9.01530078702758,
0.9630000000000007,668.8145958165544,6.0345258728243545,0.31393094268380434,3.1393094268380436E-4,235.2953349738887,332.6638122084952,466.85897265101016,0.005965914058535766,9.354939302192095,0.10398182147033586,1.55540230640485,742.4287601610635,8.990972460308855,
0.9640000000000007,667.3546372042947,6.021353077143697,0.3132457658612671,3.132457658612671E-4,234.7688489099236,332.29326547096844,466.3389489428333,0.0059595312105150565,9.36089883340261,0.10375483904991077,1.55540230640485,742.6267913697253,8.96669723190996,
0.9650000000000007,665.8974121077299,6.008204945205856,0.3125618716196734,3.125618716196734E-4,234.24354825671367,331.92301620740847,465.8193427083504,0.005953153204490157,9.3668519866071,0.10352828161414172,1.55540230640485,742.8243902264832,8.942475002436268,
0.9660000000000007,664.4429166764214,5.99508144226941,0.31187925815315715,3.1187925815315715E-4,233.71942993908004,331.5530643779966,465.30015389168,0.005946780040130427,9.372798766647232,0.10330214856439408,1.55540230640485,743.0215575410318,8.918305672633098,
0.9670000000000007,662.991147061961,5.981982533611255,0.3111979236568024,3.111979236568024E-4,233.19649089246184,331.1834099425539,464.7813824364352,0.005940411717099192,9.37873917836433,0.10307643930234879,1.55540230640485,743.2182941219249,8.894189143385656,
0.9680000000000007,661.5420994179793,5.9689081845266845,0.31051786632664746,3.1051786632664747E-4,232.6747280628671,330.8140528605421,464.2630282857249,0.0059340482350537455,9.384673226599384,0.1028511532300038,1.55540230640485,743.4146007765758,8.870125315718925,
0.9690000000000007,660.0957699001566,5.955858360329479,0.3098390843596891,3.098390843596891E-4,232.15413840682592,330.4449930910645,463.7450913821546,0.0059276895936453515,9.39060091619303,0.10262628974967575,1.55540230640485,743.6104783112576,8.84611409079763,
0.9700000000000008,658.6521546662292,5.942833026351978,0.3091615759538866,3.091615759538866E-4,231.63471889134252,330.07623059286595,463.2275716678273,0.005921335792519267,9.39652225198555,0.10240184826400087,1.55540230640485,743.8059275311045,8.822155369926154,
0.9710000000000008,657.2112498759979,5.929832147945142,0.3084853393081654,3.0848533930816544E-4,231.11646649384787,329.70776532433376,462.7104690843437,0.005914986831314739,9.402437238816866,0.10217782817593643,1.55540230640485,744.000949240112,8.798249054548425,
0.9720000000000008,655.7730516913393,5.916855690478668,0.3078103726224217,3.0781037262242174E-4,230.599378202153,329.3395972434983,462.19378357280385,0.00590864270966501,9.40834588152653,0.10195422888876253,1.55540230640485,744.1955442411378,8.774395046247896,
0.9730000000000008,654.337556276213,5.9039036193410395,0.3071366740975267,3.071366740975267E-4,230.08345101440233,328.9717263080338,461.67751507380797,0.0059023034271973454,9.414248184953728,0.10173104980608279,1.55540230640485,744.3897133359017,8.75059324674744,
0.9740000000000008,652.9047597966672,5.890975899939589,0.3064642419353295,3.064642419353295E-4,229.5686819390268,328.60415247525765,461.1616635274555,0.005895968983533026,9.42014415393726,0.10150829033182587,1.55540230640485,744.5834573249871,8.72684355790928,
0.9750000000000008,651.4746584208528,5.878072497700621,0.3057930743386618,3.057930743386618E-4,229.0550679946975,328.236875702133,460.6462288733486,0.005889639378287353,9.426033793315547,0.10128594987024714,1.55540230640485,744.7767770078411,8.703145881734919,
0.9760000000000008,650.0472483190262,5.865193378069437,0.30512316951134244,3.0512316951134243E-4,228.5426062102806,327.86989594526733,460.1312110505906,0.005883314611069676,9.431917107926617,0.1010640278259295,1.55540230640485,744.9696731827756,8.679500120365024,
0.9770000000000008,648.6225256635616,5.8523385065104465,0.3044545256581796,3.044545256581796E-4,228.03129362479015,327.50321316091436,459.6166099977879,0.005876994681483377,9.4377941026081,0.100842523603785,1.55540230640485,745.1621466469672,8.65590617607942,
0.9780000000000008,647.2004866289576,5.8395078485072265,0.30378714098497683,3.0378714098497686E-4,227.52112728734397,327.136827304974,459.1024256530508,0.0058706795891258975,9.443664782197226,0.10062143660905587,1.55540230640485,745.3541981964584,8.632363951296963,
0.9790000000000008,645.7811273918463,5.826701369562604,0.3031210136985353,3.031210136985353E-4,227.01210425711727,326.770738332993,458.5886579539937,0.005864369333588739,9.449529151530816,0.10040076624731621,1.55540230640485,745.5458286261577,8.608873348575463,
0.9800000000000008,644.3644441310016,5.813919035198734,0.30245614200665916,3.0245614200665914E-4,226.50422160329873,326.40494620016585,458.07530683773683,0.005858063914457474,9.455387215445274,0.10018051192447311,1.55540230640485,745.7370387298413,8.585434270611636,
0.9810000000000008,642.950433027348,5.80116081095717,0.3017925241181583,3.017925241181583E-4,225.99747640504486,326.03945086133496,457.56237224090614,0.005851763331311757,9.461238978776587,0.09996067304676794,1.55540230640485,745.9278293001524,8.562046620240993,
0.9820000000000008,641.539090263966,5.788426662398923,0.30113015824285283,3.0113015824285283E-4,225.4918657514358,325.6742522709912,457.04985409963433,0.005845467583725328,9.467084446360312,0.09974124902077718,1.55540230640485,746.1182011286028,8.53871030043778,
0.9830000000000008,640.1304120261046,5.775716555104568,0.30046904259157614,3.0046904259157614E-4,224.98738674143053,325.30935038327453,456.5377523495617,0.0058391766712660165,9.472923623031578,0.09952223925341465,1.55540230640485,746.3081550055731,8.515425214314886,
0.9840000000000008,638.7243945011858,5.763030454674285,0.2998091753761801,2.998091753761801E-4,224.48403648382376,324.9447451519749,456.02606692583714,0.005832890593495765,9.478756513625074,0.0993036431519319,1.55540230640485,746.4976917203134,8.492191265123806,
0.9850000000000008,637.321033878816,5.750368326727968,0.29915055480953784,2.9915055480953786E-4,223.98181209720133,324.58043653053244,455.51479776311874,0.005826609349970622,9.484583122975044,0.09908546012392008,1.55540230640485,746.686812060944,8.469008356254493,
0.9860000000000008,635.9203263507902,5.737730136905254,0.29849317910554785,2.984931791055479E-4,223.48071070989687,324.2164244720376,455.00394479557394,0.005820332940240766,9.490403455915287,0.09886768957731062,1.55540230640485,746.8755168144562,8.445876391235341,
0.9870000000000008,634.5222681111048,5.7251158508656435,0.2978370464791376,2.978370464791376E-4,222.98072945994792,323.85270892923313,454.493507956882,0.00581406136385049,9.496217517279138,0.09865033092037731,1.55540230640485,747.0638067667126,8.422795273733064,
0.9880000000000008,633.1268553559621,5.712525434288539,0.2971821551462683,2.971821551462683E-4,222.48186549505428,323.489289854513,453.983487180233,0.005807794620338243,9.502025311899477,0.0984333835617367,1.55540230640485,747.251682702448,8.399764907552631,
0.9890000000000008,631.7340842837788,5.699958852873327,0.2965285033239372,2.965285033239372E-4,221.98411597253323,323.12616719992405,453.47388239832947,0.005801532709236609,9.507826844608712,0.09821684691034976,1.55540230640485,747.43914540527,8.376785196637215,
0.9900000000000008,630.3439510951976,5.687416072339472,0.2958760892301826,2.9587608923018263E-4,221.48747805927803,322.76334091716626,452.9646935433874,0.005795275630072329,9.513622120238784,0.09800072037552353,1.55540230640485,747.6261956576598,8.353856045068031,
0.9910000000000008,628.9564519930888,5.674897058426545,0.29522491108408694,2.9522491108408694E-4,220.99194893171526,322.4008109575928,452.45592054713615,0.0057890233823663165,9.51941114362115,0.09778500336691134,1.55540230640485,747.8128342409726,8.330977357064363,
0.9920000000000008,627.5715831825636,5.662401776894332,0.29457496710578057,2.945749671057806E-4,220.49752577576226,322.0385772722115,451.94756334082035,0.005782775965633643,9.525193919586783,0.09756969529451491,1.55540230640485,747.9990619354382,8.30814903698338,
0.9930000000000008,626.1893408709794,5.649930193522884,0.2939262555164456,2.939262555164456E-4,220.00420578678535,321.67663981168454,451.4396218551992,0.00577653337938357,9.530970452966166,0.09735479556868519,1.55540230640485,748.1848795201622,8.285370989320151,
0.9940000000000008,624.8097212679498,5.637482274112613,0.29327877453831946,2.9327877453831945E-4,219.51198616955804,321.3149985263296,450.9320960205492,0.005770295623119543,9.536740748589287,0.09714030360012393,1.55540230640485,748.3702877731262,8.26264311870747,
0.9950000000000008,623.4327205853507,5.6250579844843385,0.2926325223946995,2.926325223946995E-4,219.0208641382198,320.95365336612053,450.4249857666635,0.00576406269633921,9.542504811285626,0.09692621879988457,1.55540230640485,748.5552874711883,8.239965329915822,
0.9960000000000008,622.0583350373269,5.612657290479359,0.2919874973099451,2.9198749730994513E-4,218.5308369162341,320.592604280687,449.91829102285277,0.005757834598534426,9.54826264588416,0.09671254057937333,1.55540230640485,748.7398793900844,8.21733752785333,
0.9970000000000008,620.6865608403043,5.600280157959547,0.29134369750948247,2.9134369750948247E-4,218.04190173634763,320.2318512193161,449.41201171794677,0.005751611329191251,9.554014257213352,0.09649926835035107,1.55540230640485,748.9240643044285,8.194759617565616,
0.9980000000000008,619.3173942129937,5.587926552807397,0.2907011212198083,2.907011212198083E-4,217.55405584054958,319.87139413095264,448.90614778029465,0.0057453928877899815,9.55975965010114,0.09628640152493387,1.55540230640485,749.1078429877132,8.17223150423575,
0.9990000000000008,617.9508313763998,5.575596440926093,0.2900597666684925,2.900597666684925E-4,217.06729648003036,319.511232964199,448.4006991377654,0.005739179273805137,9.565498829374945,0.09607393951559447,1.55540230640485,749.2912162123108,8.149753093184131,
1.0000000000000007,616.586868553827,5.563289788239579,0.2894196320841824,2.8941963208418243E-4,216.5816209151417,319.15136766731626,447.8956657177487,0.005732970486705479,9.571231799861652,0.09586188173516313,1.55540230640485,749.4741847494736,8.127324289868454,
1.0010000000000006,615.2255019708928,5.55100656069266,0.2887807156966067,2.8878071569660667E-4,216.09702641535597,318.7917981882252,447.39104744715695,0.005726766525954012,9.576958566387606,0.09565022759682974,1.55540230640485,749.656749369335,8.104944999883612,
1.0020000000000004,613.866727855529,5.5387467242510295,0.2881430157365786,2.881430157365786E-4,215.6135102592267,318.43252447450595,446.8868442524243,0.005720567391008008,9.582679133778615,0.09543897651414401,1.55540230640485,749.8389108409095,8.08261512896159,
1.0030000000000003,612.5105424379936,5.526510244901364,0.2875065304359998,2.875065304359998E-4,215.13106973434822,318.0735464733994,446.38305605950876,0.005714373081318998,9.588393506859935,0.09522812790101728,1.55540230640485,750.0206699320942,8.060334582971384,
1.0040000000000002,611.1569419508746,5.514297088651365,0.2868712580278632,2.868712580278632E-4,214.64970213731613,317.71486413180685,445.87968279389185,0.005708183596332792,9.594101690456268,0.09501768117172314,1.55540230640485,750.202027409669,8.038103267918938,
1.0050000000000001,609.8059226291016,5.502107221529863,0.2862371967462572,2.862371967462572E-4,214.16940477368783,317.3564773962913,445.3767243805804,0.005701998935489471,9.599803689391758,0.09480763574089932,1.55540230640485,750.3829840392974,8.015921089947053,
1.006,608.4574807099509,5.489940609586861,0.2856043448263693,2.8560434482636935E-4,213.6901749579437,316.99838621307794,444.87418074410687,0.00569581909822342,9.60549950848998,0.09459799102354823,1.55540230640485,750.5635405855272,7.993787955335274,
1.007,607.1116124330534,5.477797218893606,0.2849727005044892,2.849727005044892E-4,213.21201001344753,316.64059052805413,444.3720518085301,0.005689644083963317,9.611189152573944,0.09438874643503846,1.55540230640485,750.7436978117912,7.9717037704998495,
