Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
1.105999999999989,1150.2960480703541,10.378797512654918,0.5390747013885718,5.390747013885719E-4,23.723770728202883,438.64435189613243,615.5916092161197,0.007769352715949773,6.528396573479128,0.17883861844021653,1.55540230640485,6238.958355345923,6.4709429716012234,
1.1069999999999889,1151.5083622726484,10.389735882519298,0.5396428461422313,5.396428461422314E-4,23.736019085403633,438.8800609085998,615.9224022370814,0.007773363958866165,6.536169937437995,0.17902709913387574,1.55540230640485,6239.299512790696,6.465828634833681,
1.1079999999999888,1152.721928577694,10.40068554975442,0.5402115776934008,5.402115776934008E-4,23.748273508142926,439.11589161282484,616.2533660397359,0.007777377188199843,6.543947314626195,0.17921577449422665,1.55540230640485,6239.641029782537,6.460708908048096,
1.1089999999999887,1153.9367482522762,10.411646525790138,0.540780896635764,5.40780896635764E-4,23.760533999296612,439.3518440690694,616.5845007086544,0.007781392404892633,6.551728707031087,0.1794046447182188,1.55540230640485,6239.982906692789,6.455583785677598,
1.1099999999999886,1155.1528225644363,10.422618822067626,0.5413508035635947,5.413508035635947E-4,23.772800561741906,439.58791833762433,616.9158063284488,0.0077854096098867965,6.559514116640973,0.17959371000299681,1.55540230640485,6240.325143893169,6.450453262149702,
1.1109999999999884,1156.37015278347,10.433602450039384,0.5419212990717541,5.419212990717541E-4,23.785073198357296,439.82411447880855,617.2472829837703,0.007789428804125016,6.567303545445099,0.17978297054590026,1.55540230640485,6240.667741755777,6.445317331886258,
1.1119999999999883,1157.5887401799318,10.444597421169266,0.542492383755693,5.42492383755693E-4,23.797351912022563,440.06043255297,617.5789307593112,0.007793449988550399,6.57509699543365,0.17997242654446466,1.55540230640485,6241.010700653081,6.440175989303509,
1.1129999999999882,1158.8085860256342,10.455603746932479,0.5430640582114521,5.430640582114522E-4,23.809636705618818,440.2968726204849,617.910749739803,0.007797473164106487,6.582894468597756,0.18016207819642105,1.55540230640485,6241.3540209579305,6.4350292288120166,
1.113999999999988,1160.0296915936485,10.466621438815586,0.5436363230356624,5.436363230356625E-4,23.821927582028465,440.53343474175824,618.2427400100179,0.007801498331737244,6.590695966929493,0.18035192569969608,1.55540230640485,6241.697703043552,6.429877044816723,
1.114999999999988,1161.2520581583096,10.477650508316554,0.5442091788255459,5.442091788255459E-4,23.834224544135196,440.7701189772238,618.5749016547683,0.00780552549238706,6.59850149242188,0.180541969252413,1.55540230640485,6242.041747283548,6.4247194317168965,
1.115999999999988,1162.4756869952125,10.488690966944718,0.5447826261789164,5.447826261789164E-4,23.84652759482405,441.00692538734364,618.9072347589067,0.007809554647000762,6.606311047068881,0.18073220905289084,1.55540230640485,6242.386154051899,6.4195563839061105,
1.1169999999999878,1163.700579381216,10.499742826220812,0.5453566656941797,5.453566656941798E-4,23.85883673698135,441.2438540326089,619.2397394073257,0.007813585796523595,6.614124632865405,0.18092264529964508,1.55540230640485,6242.730923722967,6.4143878957723,
1.1179999999999877,1164.926736594443,10.510806097676985,0.5459312979703341,5.459312979703341E-4,23.87115197349472,441.480904973539,619.5724156849583,0.007817618941901238,6.621942251807306,0.18111327819138795,1.55540230640485,6243.076056671488,6.4092139616977235,
1.1189999999999876,1166.1541599142843,10.521880792856816,0.5465065236069712,5.465065236069711E-4,23.883473307253084,441.7180782706824,619.9052636767778,0.00782165408407979,6.629763905891386,0.18130410792702864,1.55540230640485,6243.421553272579,6.404034576058947,
