Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
1.0319999999999971,1008.5297487967064,14.286278310193323,0.46221954313228586,4.622195431322859E-4,369.4959574446443,294.2823009645216,666.1188673843264,0.00872592861452617,11.362955460782915,0.1315940675020778,1.597927970171148,1530.781915689598,13.57308110052935,
1.032999999999997,1008.2344434409671,14.282095176772005,0.4620843177255709,4.620843177255709E-4,369.3745172949158,294.23662870371544,666.0154865335604,0.008724729853604994,11.37168019063652,0.13155553573545092,1.5979279701711482,1531.0386291994455,13.558587228170015,
1.033999999999997,1007.9386856223068,14.277905634009548,0.4619488849341218,4.619488849341218E-4,369.2534663324251,294.1908801623472,665.9119330189222,0.0087235290661023,11.38040371970262,0.13151694493096597,1.5979279701711482,1531.2952674688536,13.54409760383536,
1.0349999999999968,1007.6424755491341,14.273709684858147,0.4618132448533446,4.6181324485334457E-4,369.132804288026,294.1450553409878,665.8082068417041,0.008722326251923323,11.389126045954544,0.13147829511581643,1.597927970171148,1531.551830382661,13.529612234027299,
1.0359999999999967,1007.3458134303037,14.269507332276321,0.46167739757885057,4.6167739757885056E-4,369.0125308956927,294.09915424022375,665.7043080032336,0.008721121410973504,11.397847167365518,0.1314395863172537,1.597927970171148,1531.8083178257605,13.51513112524474,
1.0369999999999966,1007.0486994751134,14.26529857922887,0.46154134320645435,4.6154134320645435E-4,368.89264589251593,294.05317686065683,665.6002365048729,0.008719914543158468,11.406567081908678,0.13140081856258726,1.5979279701711482,1532.0647296830975,13.500654283983549,
1.0379999999999965,1006.7511338933075,14.261083428686922,0.4614050818321746,4.614050818321746E-4,368.77314901870227,294.00712320290444,665.4959923480195,0.008718705648384034,11.415285787557062,0.1313619918791849,1.597927970171148,1532.3210658396708,13.486181716736645,
1.0389999999999964,1006.4531168950743,14.256861883627879,0.461268613552234,4.61268613552234E-4,368.6540400175724,293.96099326759906,665.3915755341051,0.008717494726556215,11.42400328228362,0.13132310629447194,1.5979279701711482,1532.5773261805332,13.47171342999387,
1.0399999999999963,1006.1546486910452,14.25263394703544,0.4611319384630584,4.611319384630584E-4,368.53531863555986,293.91478705538856,665.286986064596,0.008716281777581214,11.4327195640612,0.1312841618359322,1.597927970171148,1532.8335105907902,13.457249430242058,
1.0409999999999962,1005.8557294922965,14.248399621899589,0.4609950566612768,4.609950566612768E-4,368.4169846222084,293.8685045669361,665.1822239409935,0.008715066801365412,11.441434630862565,0.13124515853110674,1.597927970171148,1533.0896189556022,13.44278972396502,
1.041999999999996,1005.5563595103471,14.244158911216584,0.4608579682437222,4.6085796824372224E-4,368.29903773017236,293.82214580291986,665.0772891648326,0.00871384979781539,11.450148480660381,0.13120609640759498,1.5979279701711482,1533.345651160182,13.428334317643543,
1.042999999999996,1005.2565389571578,14.239911817988956,0.4607206733074299,4.607206733074299E-4,368.1814777152132,293.7757107640332,664.9721817376826,0.008712630766837903,11.458861111427218,0.1311669754930539,1.597927970171148,1533.6016070897972,13.413883217755329,
1.0439999999999958,1004.9562680451321,14.235658345225488,0.46058317194963794,4.6058317194963794E-4,368.06430433620005,293.7291994509844,664.866901661147,0.008711409708339894,11.467572521135558,0.13112779581519793,1.597927970171148,1533.8574866297693,13.399436430775069,
1.0449999999999957,1004.6555469871168,14.231398495941251,0.46044546426778676,4.604454642677868E-4,367.9475173551065,293.68261186449695,664.7614489368633,0.008710186622228477,11.476282707757788,0.13108855740179956,1.5979279701711482,1534.1132896654735,13.384993963174384,
1.0459999999999956,1004.3543759963981,14.227132273157542,0.4603075503595199,4.603075503595199E-4,367.8311165370118,293.6359480053091,664.6558235665026,0.008708961508410962,11.484991669266197,0.13104926028068875,1.5979279701711482,1534.3690160823398,13.370555821421847,
1.0469999999999955,1004.0527552867043,14.22285967990192,0.46016943032268276,4.601694303226828E-4,367.71510165009767,293.58920787417406,664.5500255517696,0.008707734366794825,11.493699403632993,0.131009904479753,1.597927970171148,1534.6246657658523,13.356122011982919,
1.0479999999999954,1003.7506850722035,14.218580719208171,0.4600311042553224,4.6003110425532243E-4,367.59947246564786,293.5423914718597,664.4440548944028,0.00870650519728772,11.50240590883028,0.1309704900269371,1.597927970171148,1534.88023860155,13.341692541320027,
1.0489999999999953,1003.4481655675052,14.214295394116334,0.4598925722556881,4.598925722556881E-4,367.48422875804766,293.49549879914895,664.3379115961741,0.008705273999797475,11.511111182830078,0.13093101695024353,1.5979279701711482,1535.1357344750252,13.327267415892507,
