Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
0.6090000000000004,2150.3805657082326,34.703601848515724,0.8332507551764465,8.332507551764466E-4,55.113526982470916,254.53535318682378,661.3968922665213,0.01818675010812212,8.874931212518133,0.2647642642618614,1.610107277378604,561.8935652743137,36.52590418060678,
0.6100000000000004,2152.1758413464677,34.73257464149533,0.8339479824638973,8.339479824638974E-4,55.05557076107489,254.64370727330433,661.6784447312982,0.018194222808926876,8.89312543532706,0.2649853069540588,1.6101072773786043,562.3568697090159,36.473567168938956,
0.6110000000000004,2153.9643049245474,34.761437499039715,0.8346425733376874,8.346425733376875E-4,54.997616742903965,254.75160618883422,661.9588144580057,0.01820166418017509,8.911327099507234,0.2652055104156482,1.6101072773786043,562.8205600275369,36.42118656605031,
0.6120000000000004,2155.745933991243,34.79019005882301,0.8353345190822152,8.353345190822152E-4,54.939664654092425,254.85904913592853,662.2379993744208,0.0182090741685197,8.929536173675755,0.26542487238228984,1.610107277378604,563.2846347603603,36.36876253794418,
0.6130000000000004,2157.520706161055,34.818831959580095,0.8360238110072598,8.360238110072598E-4,54.88171422403898,254.96603531998895,662.5159974158208,0.0182164527208067,8.94775262639656,0.2656433900977833,1.610107277378604,563.7490924331421,36.31629525116931,
0.6140000000000004,2159.288599114729,34.847362841114965,0.8367104404481811,8.367104404481811E-4,54.823765185388744,255.07256394931545,662.7928065250146,0.018223799784075928,8.965976426180637,0.2658610608140842,1.610107277378604,564.2139315667245,36.26378487281819,
0.6150000000000004,2161.0495905997695,34.875782344308966,0.8373943987661214,8.373943987661215E-4,54.765817274015404,255.17863423511807,663.0684246523723,0.01823111530556185,8.9842075414862,0.26607788179136765,1.610107277378604,564.67915067715,36.21123157052553,
0.6160000000000004,2162.80365843096,34.904090111129236,0.8380756773482051,8.380756773482051E-4,54.70787022900347,255.2842453915291,663.3428497558574,0.018238399232694293,9.002445940718893,0.26629385029809327,1.610107277378604,565.1447482756769,36.158635512466475,
0.6170000000000004,2164.550780490889,34.93228578463718,0.8387542676077395,8.387542676077395E-4,54.649923792630766,255.38939663561467,663.6160798010571,0.018245651513099256,9.020691592231993,0.2665089636110681,1.610107277378604,565.6107228687922,36.10599686735516,
0.6180000000000004,2166.290934730444,34.960369008996416,0.8394301609844168,8.394301609844168E-4,54.59197771035105,255.49408718738658,663.8881127612125,0.0182528720945997,9.03894446432659,0.2667232190155091,1.610107277378604,566.077072958228,36.05331580444287,
0.6190000000000004,2168.0240991693504,34.9883394294815,0.8401033489445096,8.401033489445096E-4,54.53403173077644,255.59831626981423,664.15894661725,0.018260060925216242,9.057204525251809,0.2669366138051088,1.6101072773786043,566.5437970409749,36.00059249351647,
0.6200000000000004,2169.7502518966635,35.01619669248587,0.8407738229810737,8.407738229810738E-4,54.476085605660465,255.702083108836,664.4285793578106,0.01826721795316801,9.075471743204977,0.2671491452820956,1.610107277378604,567.0108936092978,35.947827104896724,
0.6210000000000004,2171.4693710712972,35.04394044553033,0.8414415746141453,8.414415746141453E-4,54.418139089880796,255.8053869333714,664.6970089792817,0.018274343126873333,9.09374608633185,0.2673608107572994,1.6101072773786043,567.4783611507501,35.89501980943657,
0.6220000000000004,2173.1814349225233,35.071570337271204,0.8421065953909391,8.421065953909392E-4,54.36019194142233,255.90822697533238,664.9642334858264,0.018281436394950546,9.1120275227268,0.2675716075502131,1.610107277378604,567.9461981481895,35.842170778519424,
0.6230000000000004,2174.8864217504884,35.09908601750856,0.8427688768860476,8.427688768860476E-4,54.30224392136032,256.010602469635,665.230250889414,0.01828849770621874,9.130316020433018,0.2677815329890557,1.6101072773786043,568.4144030797929,35.78928018405747,
0.6240000000000004,2176.58430992672,35.12648713719448,0.8434284107016363,8.434284107016363E-4,54.24429479384356,256.1125126542111,665.49505920985,0.018295527009698498,9.148611547442716,0.2679905844108348,1.610107277378604,568.8829744190716,35.73634819848992,
0.6250000000000004,2178.2750778946397,35.15377334844127,0.844085188467644,8.44085188467644E-4,54.18634432607789,256.21395677002005,665.7586564748062,0.018302524254612686,9.16691407169733,0.26819875916141056,1.6101072773786043,569.351910634887,35.68337499478128,
0.6260000000000004,2179.958704170057,35.18094430452947,0.8447392018419771,8.447392018419772E-4,54.12839228830957,256.31493406105966,666.0210407198508,0.018309489390387183,9.185223561087716,0.26840605459555517,1.6101072773786043,569.8212101914659,35.6303607464196,
0.6270000000000004,2181.6351673416943,35.20799965991632,0.8453904425107054,8.453904425107054E-4,54.07043845380877,256.4154437743783,666.2822099884779,0.018316422366651604,9.203539983454366,0.2686124680770184,1.6101072773786043,570.2908715484164,35.57730562741466,
0.6280000000000004,2183.3044460716715,35.234939070243556,0.846038902188261,8.460389021882611E-4,54.01248259885353,256.5154851600859,666.5421623321373,0.018323323133240126,9.221863306587606,0.26881799697858716,1.610107277378604,570.7608931607432,35.524209812296256,
0.6290000000000004,2184.9665190960204,35.26176219234574,0.8466845726176296,8.466845726176296E-4,53.95452450271325,256.6150574713657,666.8008958102639,0.01833019164019214,9.240193498227798,0.26902263868214876,1.610107277378604,571.2312734788641,35.4710734761124,
0.6300000000000004,2186.6213652251913,35.28846868425844,0.8473274455705478,8.473274455705478E-4,53.89656394763274,256.7141599644853,667.0584084903084,0.018337027837753043,9.25853052606555,0.26922639057875297,1.6101072773786043,571.7020109486255,35.41789679442746,
0.6310000000000004,2188.2689633445366,35.315058205225995,0.847967512847698,8.47967512847698E-4,53.83860071881634,256.81279189880814,667.3146984477645,0.018343831676374992,9.276874357741926,0.269429250068672,1.6101072773786043,572.1731040113186,35.36467994332037,
0.6320000000000005,2189.9092924148304,35.34153041570995,0.8486047662788996,8.486047662788996E-4,53.78063460441179,256.91095253680476,667.5697637662007,0.01835060310671759,9.295224960848643,0.2696312145614644,1.610107277378604,572.6445511036958,35.31142309938282,
0.6330000000000005,2191.5423314727504,35.367884977396784,0.8492391977233053,8.492391977233053E-4,53.72266539549463,257.008641144064,667.8236025372876,0.018357342079648675,9.313582302928292,0.26983228147603394,1.610107277378604,573.1163506579865,35.25812643971743,
0.6340000000000005,2193.168059631384,35.39412155320612,0.8498707990695916,8.498707990695916E-4,53.66469288605242,257.1058569893043,668.0762128608279,0.018364048546245005,9.331946351474537,0.270032448240693,1.6101072773786043,573.5885011019141,35.204790141935845,
0.6350000000000005,2194.786456080725,35.420239807298735,0.8504995622361531,8.504995622361531E-4,53.606716872969216,257.2025993443848,668.3275928447858,0.018370722457793014,9.350317073932331,0.27023171229322207,1.6101072773786043,574.061000858712,35.15141438415691,
0.6360000000000005,2196.39750008816,35.44623940508437,0.8511254791712943,8.511254791712943E-4,53.54873715601009,257.2988674843166,668.5777406053148,0.018377363765789557,9.368694437698121,0.2704300710809312,1.610107277378604,574.5338483471404,35.09799934500476,
0.6370000000000005,2198.0011709989694,35.47212001322986,0.8517485418534188,8.517485418534187E-4,53.49075353780562,257.39466068727353,668.8266542667875,0.01838397242194258,9.387078410120063,0.2706275220607214,1.6101072773786043,575.0070419815033,35.04454520360697,
0.6380000000000005,2199.5974482368138,35.49788129966698,0.8523687422912226,8.523687422912227E-4,53.432765823836775,257.4899782346035,669.0743319618236,0.018390548378171893,9.405468958498234,0.27082406269914294,1.610107277378604,575.4805801716651,34.991052139592625,
0.6390000000000005,2201.1863113042327,35.523522933600425,0.8529860725238836,8.529860725238836E-4,53.3747738224196,257.5848194108396,669.3207718313196,0.018397091586609852,9.423866050084843,0.2710196904724594,1.6101072773786043,575.9544613230672,34.93752033309041,
0.6400000000000005,2202.7677397831135,35.54904458551552,0.8536005246212512,8.536005246212512E-4,53.31677734469015,257.6791835037105,669.5659720244752,0.018403601999602125,9.442269652084445,0.2712144028667031,1.610107277378604,576.4286838367457,34.8839499647267,
0.6410000000000005,2204.3417133352086,35.57444592718642,0.854212090684035,8.542120906840351E-4,53.25877620458946,257.77306980415204,669.8099306988244,0.01841007956970832,9.460679731654153,0.27140819737774013,1.610107277378604,576.903246109348,34.830341215623626,
0.6420000000000005,2205.908211702596,35.5997266316836,0.8548207628439957,8.548207628439957E-4,53.20077021884872,257.8664776063178,670.0526460202617,0.018416524249702807,9.479096255903857,0.27160107151132645,1.610107277378604,577.3781465331502,34.77669426739709,
0.6430000000000005,2207.467214708175,35.624886373381905,0.8554265332641301,8.554265332641301E-4,53.142759206974276,257.9594062075899,670.2941161630708,0.01842293599257533,9.497519191896432,0.2717930227831693,1.610107277378604,577.8533834960748,34.72300930215485,
0.6440000000000005,2209.018702256152,35.649924827968285,0.8560293941388615,8.560293941388615E-4,53.084742991233114,258.0518549085899,670.5343393099538,0.018429314751531756,9.515948506647964,0.27198404871898646,1.6101072773786043,578.3289553817075,34.66928650249452,
0.6450000000000005,2210.5626543325116,35.67484167244949,0.8566293376942252,8.566293376942253E-4,53.026721396638045,258.14382301318955,670.773313652057,0.018435660479994793,9.534384167127959,0.2721741468545646,1.6101072773786043,578.8048605693153,34.61552605150159,
0.6460000000000005,2212.0990510055094,35.69963658516,0.8572263561880543,8.572263561880543E-4,52.968694250933126,258.2353098285214,671.0110373890008,0.018441973131604637,9.552826140259564,0.27236331473582037,1.610107277378604,579.2810974338644,34.56172813274745,
0.6470000000000005,2213.6278724261415,35.724309245769554,0.8578204419101686,8.578204419101686E-4,52.91066138457946,258.32631466498975,671.2475087289062,0.01844825266021974,9.571274392919783,0.2725515499188576,1.610107277378604,579.7576643460366,34.50789293028733,
0.6480000000000005,2215.149098828625,35.74885933529096,0.8584115871825562,8.584115871825562E-4,52.852622630740456,258.41683683628105,671.4827258884231,0.018454499019917435,9.5897288919397,0.2727388499700267,1.6101072773786043,580.2345596722491,34.45402062865837,
0.6490000000000005,2216.6627105308767,35.77328653608781,0.8589997843595599,8.5899978435956E-4,52.79457782526774,258.5068756593744,671.7166870927576,0.018460712164994668,9.608189604104695,0.272925212465983,1.610107277378604,580.7117817746711,34.400111412877486,
0.6500000000000005,2218.1686879349777,35.79759053188195,0.8595850258280623,8.595850258280623E-4,52.73652680668693,258.5964304545523,671.9493905756988,0.018466892049968705,9.626656496154663,0.2731106349937453,1.610107277378604,581.1893290112423,34.346165468439395,
0.6510000000000005,2219.66701152766,35.82177100776137,0.8601673040076664,8.601673040076664E-4,52.678469416183425,258.68550054541123,672.1808345796474,0.018473038629577738,9.645129534784243,0.2732951151507548,1.6101072773786043,581.667199735691,34.29218298131457,
0.6520000000000005,2221.1576618807608,35.845827650187516,0.8607466113508814,8.607466113508814E-4,52.62040549758843,258.77408525887176,672.4110173556411,0.018479151858781673,9.663608686643023,0.2734786505449307,1.610107277378604,582.1453922975526,34.23816413794714,
0.6530000000000005,2222.640619651707,35.869760147003085,0.8613229403433028,8.613229403433029E-4,52.562334897364906,258.86218392518924,672.6399371633837,0.018485231692762723,9.682093918335784,0.2736612387947311,1.610107277378604,582.6239050421877,34.184109125252796,
0.6540000000000005,2224.1158655839727,35.89356818743946,0.8618962835037953,8.618962835037953E-4,52.5042574645938,258.94979587796416,672.8675922712703,0.018491278086926143,9.700585196422711,0.27384287752920805,1.610107277378604,583.102736310801,34.13001813061675,
0.6550000000000005,2225.5833805075495,35.917251462124284,0.8624666333846726,8.624666333846726E-4,52.44617305096007,259.0369204541522,673.0939809564151,0.018497290996900864,9.719082487419612,0.2740235643880664,1.610107277378604,583.5818844404591,34.07589134189164,
0.6560000000000005,2227.043145339409,35.94080966308888,0.8630339825718794,8.630339825718794E-4,52.38808151073919,259.12355699407493,673.3191015046776,0.0185032703785402,9.737585757798152,0.2742032970217202,1.6101072773786043,584.0613477641101,34.02172894739536,
0.6570000000000005,2228.4951410839676,35.96424248377581,0.8635983236851679,8.635983236851679E-4,52.32998270078318,259.20970484142975,673.5429522106898,0.018509216187922478,9.756094973986073,0.27438207309134977,1.610107277378604,584.5411246106019,33.96753113590899,
0.6580000000000005,2229.939348833545,35.98754961904625,0.8641596493782813,8.641596493782813E-4,52.271876480507395,259.29536334330015,673.765531377882,0.01851512838135175,9.774610102367426,0.2745598902689591,1.610107277378604,585.0212133047008,33.91329809667465,
0.6590000000000005,2231.3757497688243,36.0107307651874,0.8647179523391278,8.647179523391279E-4,52.213762711876704,259.38053185016594,673.9868373185096,0.01852100691535841,9.793131109282783,0.2747367462374314,1.610107277378604,585.5016121671115,33.85903001939333,
0.6600000000000005,2232.8043251593094,36.03378561991989,0.8652732252899606,8.652732252899607E-4,52.15564125939222,259.465209715913,674.2068683536788,0.018526851746699886,9.811657961029484,0.2749126386905862,1.6101072773786043,585.9823195144949,33.8047270942228,
0.6610000000000005,2234.2250563637785,36.0567138824051,0.8658254609875543,8.658254609875543E-4,52.097511990077976,259.5493962978438,674.4256228133736,0.018532662832361275,9.830190623861846,0.2750875653332344,1.610107277378604,586.463333659488,33.75038951177536,
0.6620000000000005,2235.6379248307417,36.079515253252524,0.8663746522233808,8.663746522233808E-4,52.039374773467515,259.6330909566872,674.6430990364807,0.01853844012955601,9.848729063991401,0.2752615238812356,1.610107277378604,586.9446529107231,33.69601746311574,
0.6630000000000005,2237.0429120988947,36.102189434527105,0.8669207918237856,8.669207918237855E-4,51.981229481590844,259.7162930566084,674.8592953708168,0.0185441835957265,9.867273247587127,0.2754345120615533,1.6101072773786043,587.4262755728474,33.64161113975885,
0.6640000000000005,2238.4399997975565,36.124736129756315,0.867463872650163,8.67463872650163E-4,51.923075988961216,259.7990019652186,675.0742101731524,0.018549893188544813,9.885823140775672,0.2756065276123086,1.610107277378604,587.908199946542,33.587170733667605,
0.6650000000000005,2239.829169647135,36.147155043937616,0.8680038875991273,8.680038875991273E-4,51.86491417256194,259.8812170535855,675.2878418092394,0.01855556886591324,9.904378709641586,0.2757775682828385,1.610107277378604,588.3904243285415,33.53269643725074,
0.6660000000000005,2241.2104034595636,36.16944588354555,0.8685408296026906,8.685408296026907E-4,51.806743911833664,259.96293769624236,675.500188653835,0.01856121058596502,9.92293992022755,0.2759476318337482,1.610107277378604,588.8729470116541,33.47818844336052,
0.6670000000000005,2242.583683138746,36.19160835653893,0.8690746916284331,8.690746916284331E-4,51.74856508866126,260.04416327119833,675.7112490907285,0.018566818307064952,9.941506738534617,0.2761167160369675,1.610107277378604,589.355766284781,33.42364694529062,
0.6680000000000005,2243.9489906810004,36.213642172367976,0.8696054666796749,8.696054666796749E-4,51.69037758736097,260.12489315994793,675.9210215127654,0.01857239198781,9.960079130522427,0.2762848186758043,1.610107277378604,589.8388804329364,33.369072136773724,
0.6690000000000005,2245.3063081755013,36.23554704198144,0.8701331477956478,8.701331477956478E-4,51.63218129466769,260.2051267474806,676.1295043218727,0.01857793158702996,9.978657062109457,0.2764519375449992,1.6101072773786043,590.3222877372673,33.314464211979434,
0.6700000000000005,2246.65561780472,36.25732267783377,0.8706577280516662,8.706577280516662E-4,51.57397609972218,260.2848634222907,676.3366959290846,0.01858343706378807,9.997240499173245,0.2766180704507802,1.610107277378604,590.8059864750737,33.259823365511906,
0.6710000000000005,2247.9969018448555,36.27896879389198,0.8711792005592969,8.711792005592968E-4,51.51576189405851,260.36410257638664,676.542594754567,0.01858890837738165,10.015829407550628,0.2767832152109153,1.610107277378604,591.289974919829,33.20514979240758,
0.6720000000000005,2249.330142666279,36.30048510564288,0.8716975584665271,8.716975584665271E-4,51.45753857159132,260.4428436053007,676.7471992276415,0.018594345487342716,10.03442375303797,0.2769473696547677,1.6101072773786043,591.7742513411993,33.15044368813298,
0.6730000000000005,2250.655322733956,36.3218713300999,0.8722127949579337,8.722127949579337E-4,51.39930602860339,260.5210859080984,676.9505077868113,0.01859974835343859,10.053023501391408,0.27711053162334687,1.610107277378604,592.2588140050648,33.09570524858226,
0.6740000000000005,2251.9724246078845,36.34312718581012,0.8727249032548502,8.727249032548502E-4,51.3410641637332,260.5988288873879,677.1525188797846,0.018605116935672527,10.07162861832708,0.2772726989693637,1.610107277378604,592.7436611735397,33.04093467007508,
0.6750000000000005,2253.2814309435266,36.364252392861246,0.8732338766155345,8.732338766155346E-4,51.28281287796247,260.6760719493295,677.3532309634998,0.01861045119428433,10.090239069521365,0.2774338695572828,1.610107277378604,593.2287911049929,32.986132149354134,
0.6760000000000005,2254.5823244922294,36.38524667288842,0.8737397083353334,8.737397083353334E-4,51.22455207460383,260.7528145036448,677.5526425041492,0.018615751089750946,10.108854820611116,0.2775940412633745,1.6101072773786043,593.714202054068,32.931297883582936,
0.6770000000000005,2255.8750881016495,36.406109749081075,0.8742423917468488,8.742423917468488E-4,51.16628165928854,260.8290559636259,677.7507519772028,0.0186210165827871,10.127475837193904,0.2777532119757669,1.6101072773786043,594.1998922717052,32.8764320703434,
0.6780000000000005,2257.159704716183,36.42684134618983,0.8747419202201017,8.747419202201017E-4,51.108001539954365,260.9047957461449,677.9475578674331,0.018626247634345856,10.146102084828248,0.2779113795944999,1.610107277378604,594.6858600051606,32.82153490763352,
0.6790000000000005,2258.4361573773826,36.44744119053327,0.8752382871626956,8.752382871626956E-4,51.04971162683326,260.980033271663,678.1430586689385,0.01863144420561924,10.16473352903387,0.2780685420315751,1.610107277378604,595.1721034980288,32.766606593865056,
0.6800000000000005,2259.7044292243745,36.46790901000466,0.8757314860199801,8.7573148601998E-4,50.99141183243941,261.0547679642394,678.3372528851668,0.018636606258038847,10.18337013529191,0.2782246972110079,1.610107277378604,595.6586209902622,32.71164732786108,
0.6810000000000005,2260.9645034942823,36.48824453407876,0.8762215102752126,8.762215102752125E-4,50.93310207155717,261.1289992515405,678.5301390289392,0.01864173375327642,10.202011869045185,0.27837984306887953,1.610107277378604,596.1454107181929,32.65665730885369,
0.6820000000000005,2262.216363522626,36.5084474938183,0.8767083534497185,8.767083534497185E-4,50.874782261229065,261.20272656484906,678.7217156224729,0.01864682665324444,10.22065869569843,0.27853397755338644,1.610107277378604,596.6324709145539,32.601636736481524,
0.6830000000000005,2263.4599927437553,36.52851762188098,0.8771920091030517,8.771920091030517E-4,50.81645232074375,261.2759493390729,678.9119811974055,0.018651884920096683,10.239310580618527,0.2786870986248932,1.610107277378604,597.1197998085,32.54658581078744,
0.6840000000000005,2264.695374691248,36.54845465252584,0.8776724708331566,8.776724708331566E-4,50.758112171624425,261.348667012754,679.1009342948176,0.018656908516228872,10.257967489134755,0.27883920425598197,1.610107277378604,597.6073956256296,32.49150473221608,
0.6850000000000005,2265.922492998321,36.56825832161994,0.8781497322765238,8.781497322765239E-4,50.69976173761683,261.42087902807737,679.2885734652558,0.018661897404279208,10.276629386539033,0.2789902924315026,1.6101072773786043,598.0952565880054,32.43639370161144,
0.6860000000000005,2267.1413313982293,36.58792836664482,0.878623787108349,8.78623787108349E-4,50.64140094467749,261.49258483087954,679.4748972687552,0.01866685154712894,10.295296238086163,0.27914036114862234,1.610107277378604,598.5833809141767,32.38125292021444,
0.6870000000000005,2268.351873724686,36.607464526703204,0.8790946290426894,8.790946290426894E-4,50.58302972096206,261.56378387065786,679.6599042748632,0.01867177090790295,10.313968008994065,0.2792894084168774,1.6101072773786043,599.0717668192004,32.3260825896605,
0.6880000000000005,2269.5541039122463,36.62686654252529,0.8795622518326224,8.795622518326224E-4,50.52464799681378,261.63447560057864,679.843593062661,0.018676655449970343,10.332644664444036,0.27943743225821954,1.610107277378604,599.560412514663,32.27088291197708,
0.6890000000000005,2270.748005996721,36.64613415647533,0.880026649270397,8.80026649270397E-4,50.46625570475169,261.70465947748625,680.0259622207867,0.018681505136944974,10.351326169580982,0.2795844307070683,1.610107277378604,600.0493162087021,32.21565408958126,
0.6900000000000005,2271.933564115565,36.665267112557956,0.8804878151875912,8.804878151875913E-4,50.40785277945927,261.77433496191145,680.2070103474575,0.018686319932686032,10.37001248951367,0.27973040181035747,1.610107277378604,600.5384761060285,32.16039632527718,
0.6910000000000005,2273.110762508273,36.68426515642458,0.8809457434552643,8.809457434552643E-4,50.34943915777285,261.8435015180799,680.3867360504918,0.0186910998012986,10.388703589314968,0.27987534362758487,1.610107277378604,601.0278904079481,32.10510982225369,
0.6920000000000005,2274.2795855167847,36.70312803537987,0.8814004279841094,8.814004279841095E-4,50.291014778670245,261.9121586139209,680.5651379473316,0.01869584470713419,10.407399434022102,0.28001925423086155,1.610107277378604,601.5175573123837,32.04979478408171,
0.6930000000000005,2275.4400175858495,36.721855498387704,0.8818518627246075,8.818518627246075E-4,50.232579583259394,261.9803057210755,680.7422146650633,0.01870055461479135,10.426099988636894,0.28016213170495674,1.610107277378604,602.0074750138973,31.99445141471191,
0.6940000000000005,2276.592043263444,36.74044729607787,0.8823000416671736,8.823000416671735E-4,50.17413351476689,262.0479423149053,680.9179648404414,0.01870522948911611,10.44480521812601,0.2803039741473499,1.610107277378604,602.4976417037125,31.939079918472036,
0.6950000000000005,2277.7356472011365,36.75890318075194,0.8827449588423122,8.827449588423122E-4,50.11567651852693,262.11506787450026,681.0923871199083,0.018709869295202637,10.463515087421213,0.2804447796682752,1.6101072773786043,602.9880555697359,31.883680500064493,
0.6960000000000005,2278.870814154479,36.77722290638963,0.8831866083207622,8.831866083207622E-4,50.05720854196986,262.18168188268726,681.2654801596163,0.0187144739983937,10.482229561419606,0.2805845463907691,1.610107277378604,603.4787147965808,31.828253364563807,
0.6970000000000005,2279.9975289833915,36.79540622865496,0.883624984213648,8.83624984213648E-4,49.99872953461117,262.24778382603836,681.43724262545,0.01871904356428124,10.500948604983888,0.2807232724507188,1.6101072773786043,603.9696175655884,31.772798717414076,
0.6980000000000005,2281.1157766525303,36.81345290490227,0.8840600806726243,8.840600806726244E-4,49.94023944804025,262.3133731948788,681.6076731930457,0.0187235779587069,10.519672182942594,0.2808609559969072,1.610107277378604,604.460762054851,31.717316764426418,
0.6990000000000005,2282.225542231677,36.83136269418239,0.884491891890025,8.84491891890025E-4,49.881738235909424,262.3784494832953,681.776770547814,0.018728077147762544,10.538400260090357,0.2809975951910602,1.610107277378604,604.9521464392343,31.661807711776426,
0.7000000000000005,2283.326810896105,36.84913535724864,0.8849204120990066,8.849204120990067E-4,49.8232258539228,262.44301218914376,681.9445333849596,0.0187325410977908,10.557132801188148,0.28113318820789285,1.6101072773786043,605.4437688904004,31.606271766001626,
0.7010000000000005,2284.419567926949,36.86677065656278,0.8853456355736941,8.853456355736941E-4,49.76470225982537,262.50706081405764,682.110960409503,0.018736969775385574,10.575869770963532,0.2812677332351538,1.6101072773786043,605.9356275768303,31.55070913399888,
0.7020000000000005,2285.503798711582,36.88426835630107,0.8857675566293235,8.857675566293236E-4,49.70616741339201,262.57059486345565,682.2760503363004,0.018741363147392557,10.594611134110925,0.2814012284736726,1.6101072773786043,606.4277206638466,31.495120023021805,
0.7030000000000005,2286.5794887439756,36.90162822236009,0.8861861696223852,8.861861696223852E-4,49.647621276416636,262.6336138465497,682.4398018900642,0.018745721180909756,10.613356855291835,0.28153367213740355,1.610107277378604,606.9200463136368,31.43950464067823,
0.7040000000000005,2287.6466236250685,36.91885002236269,0.8866014689507655,8.866014689507656E-4,49.589063812701326,262.6961172763527,682.6022138053843,0.01875004384328801,10.632106899135122,0.28166506245347134,1.610107277378604,607.4126026852762,31.383863194927507,
0.7050000000000005,2288.705189063127,36.93593352566382,0.8870134490538873,8.870134490538874E-4,49.53049498804553,262.75810466968636,682.7632848267465,0.018754331102131483,10.650861230237254,0.2817953976622149,1.6101072773786043,607.9053879347506,31.328195894078014,
0.7060000000000005,2289.7551708741007,36.95287850335628,0.8874221044128506,8.874221044128507E-4,49.471914770235365,262.819575547189,682.9230137085545,0.018758582925298178,10.669619813162553,0.28192467601723203,1.610107277378604,608.39840021498,31.272502946784442,
0.7070000000000005,2290.7965549819864,36.96968472827654,0.8878274295505696,8.878274295505696E-4,49.41332312903278,262.8805294333228,683.081399215148,0.01876279928090044,10.688382612443453,0.28205289578542386,1.610107277378604,608.8916376758415,31.21678456204524,
0.7080000000000005,2291.829327419178,36.98635197501042,0.8882294190319123,8.882294190319124E-4,49.354720036164984,262.9409658563819,683.2384401208241,0.018766980137305427,10.707149592580757,0.2821800552470371,1.610107277378604,609.3850984641925,31.161040949199947,
0.7090000000000005,2292.8534743268156,37.00288001989877,0.8886280674638367,8.886280674638367E-4,49.2961054653138,263.0008843484996,683.3941352098548,0.01877112546313565,10.725920718043893,0.28230615269570875,1.610107277378604,609.8787807238947,31.10527231792657,
0.7100000000000005,2293.8689819551473,37.019268641043205,0.8890233694955264,8.890233694955265E-4,49.23747939210506,263.06028444565595,683.548483276509,0.018775235227269413,10.744695953271162,0.28243118643850884,1.610107277378604,610.3726825958367,31.04947887823889,
0.7110000000000005,2294.8758366638613,37.03551761831156,0.8894153198185272,8.894153198185272E-4,49.17884179409811,263.1191656876852,683.7014831250698,0.018779309398841346,10.763475262670003,0.28255515479598275,1.610107277378604,610.8668022179581,30.993660840483884,
0.7120000000000005,2295.8740249224343,37.051626733343475,0.8898039131668783,8.898039131668784E-4,49.12019265077528,263.177527618283,683.853133569854,0.018783347947242846,10.782258610617248,0.28267805610219315,1.610107277378604,611.3611377252731,30.93781841533898,
0.7130000000000005,2296.8635333104794,37.06759576955599,0.8901891443172474,8.901891443172474E-4,49.06153194353139,263.235369785014,684.0034334352315,0.018787350842122574,10.80104596145937,0.28279988870476325,1.610107277378604,611.8556872498938,30.881951813809415,
0.7140000000000005,2297.8443485180815,37.083424512148994,0.8905710080890614,8.905710080890615E-4,49.00285965566338,263.2926917393187,684.1523815556443,0.018791318053386925,10.819837279512756,0.2829206509649182,1.610107277378604,612.3504489210543,30.826061247225546,
0.7150000000000005,2298.8164573461286,37.09911274811056,0.8909494993446397,8.909494993446398E-4,48.944175772360005,263.349493036521,684.2999767756244,0.018795249551200516,10.838632529063956,0.28304034125752525,1.610107277378604,612.8454208651347,30.770146927240184,
0.7160000000000005,2299.7798467066564,37.11466026622246,0.8913246129893199,8.913246129893199E-4,48.8854802806913,263.40577323583506,684.4462179498126,0.01879914530598661,10.857431674369943,0.2831589579711372,1.610107277378604,613.3406012056843,30.714209065825838,
0.7170000000000005,2300.73450362317,37.13006685706546,0.891696343971591,8.916963439715911E-4,48.826773169598496,263.46153190037256,684.5911039429775,0.01880300528842763,10.87623467965837,0.2832764995080314,1.6101072773786043,613.8359880634463,30.65824787527207,
0.7180000000000005,2301.680415230976,37.1453323130246,0.892064687283219,8.92064687283219E-4,48.768054429883634,263.5167685971496,684.7346336300328,0.01880682946946558,10.895041509127834,0.28339296428425026,1.610107277378604,614.3315795563814,30.60226356818273,
0.7190000000000005,2302.617568777512,37.160456428294495,0.8924296379593741,8.924296379593742E-4,48.709324054199406,263.5714828970937,684.8768058960559,0.018810617820302526,10.913852126948138,0.2835083507296425,1.6101072773786043,614.8273737996922,30.54625635747327,
0.7200000000000005,2303.5459516226647,37.17543899888454,0.8927911910787568,8.927911910787569E-4,48.650582037038916,263.62567437505055,685.0176196363054,0.01881437031240102,10.93266649726054,0.283622657287902,1.610107277378604,615.323368905847,30.490226456367964,
0.7210000000000005,2304.4655512390896,37.190279822624,0.8931493417637231,8.931493417637231E-4,48.59182837472566,263.67934260979087,685.1570737562392,0.018818086917484576,10.951484584178022,0.28373588241660735,1.610107277378604,615.8195629846047,30.434174078397223,
0.7220000000000005,2305.376355212537,37.20497869916735,0.8935040851804068,8.935040851804068E-4,48.53306306540322,263.73248718401754,685.2951671715321,0.01882176760753808,10.970306351785561,0.28384802458726194,1.610107277378604,616.3159541430382,30.378099437394834,
0.7230000000000005,2306.2783512421606,37.21953542999917,0.8938554165388445,8.938554165388445E-4,48.474286109025435,263.7851076843718,685.4318988080928,0.01882541235480827,10.98913176414037,0.28395908228533173,1.6101072773786043,616.8125404855598,30.32200274749516,
